tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2022-07-18,Hamburg,A,Clay,3,Lorenzo Musetti,Emil Ruusuvuori,6-4 7-5,70.0,44.0,31.0,12.0,68.0,54.0,30.0,6.0
2022-07-18,Hamburg,A,Clay,3,Aslan Karatsev,Daniel Elahi Galan,3-6 6-3 6-4,71.0,37.0,33.0,17.0,78.0,58.0,36.0,14.0
2022-07-18,Hamburg,A,Clay,3,Francisco Cerundolo,Andrey Rublev,6-4 6-2,63.0,38.0,24.0,14.0,65.0,38.0,24.0,8.0
2022-07-18,Hamburg,A,Clay,3,Carlos Alcaraz,Nicola Kuhn,3-6 6-1 7-6(3),89.0,63.0,47.0,16.0,97.0,66.0,43.0,17.0
2022-07-18,Hamburg,A,Clay,3,Filip Krajinovic,Sebastian Baez,6-1 4-6 7-6(6),97.0,58.0,42.0,23.0,96.0,77.0,46.0,11.0
2022-07-18,Hamburg,A,Clay,3,Fabio Fognini,Aljaz Bedene,6-3 3-6 7-6(5),105.0,61.0,43.0,24.0,100.0,56.0,43.0,20.0
2022-07-18,Hamburg,A,Clay,3,Karen Khachanov,Jan Lennard Struff,3-6 6-3 7-6(2),110.0,73.0,52.0,17.0,94.0,57.0,40.0,21.0
2022-07-18,Hamburg,A,Clay,3,Pablo Carreno Busta,Luca Nardi,6-2 6-1,35.0,23.0,21.0,7.0,56.0,34.0,18.0,9.0
2022-07-18,Hamburg,A,Clay,3,Alex Molcan,Marko Topo,7-5 6-3,53.0,38.0,32.0,10.0,69.0,38.0,29.0,14.0
2022-07-18,Hamburg,A,Clay,3,Borna Coric,Laslo Djere,1-6 7-6(4) 6-3,89.0,46.0,31.0,24.0,82.0,44.0,29.0,25.0
2022-07-18,Hamburg,A,Clay,3,Tallon Griekspoor,Holger Rune,7-6(8) 7-5,72.0,47.0,42.0,15.0,89.0,54.0,42.0,17.0
2022-07-18,Hamburg,A,Clay,3,Alejandro Davidovich Fokina,Botic Van De Zandschulp,6-4 6-4,63.0,49.0,28.0,5.0,60.0,34.0,21.0,7.0
2022-07-18,Hamburg,A,Clay,3,Jozef Kovalik,Max Hans Rehberg,3-6 7-5 6-1,99.0,78.0,49.0,7.0,90.0,52.0,35.0,14.0
2022-07-18,Hamburg,A,Clay,3,Lorenzo Musetti,Dusan Lajovic,6-7(4) 7-6(4) 6-3,112.0,82.0,63.0,17.0,108.0,75.0,54.0,18.0
2022-07-18,Hamburg,A,Clay,3,Emil Ruusuvuori,Diego Schwartzman,7-5 6-4,90.0,61.0,38.0,16.0,84.0,58.0,37.0,9.0
2022-07-18,Hamburg,A,Clay,3,Aslan Karatsev,Nikoloz Basilashvili,6-4 6-0,38.0,21.0,18.0,11.0,47.0,23.0,11.0,9.0
2022-07-18,Hamburg,A,Clay,3,Daniel Elahi Galan,Federico Coria,7-6(4) 6-4,78.0,53.0,39.0,13.0,82.0,53.0,38.0,13.0
2022-07-18,Hamburg,A,Clay,3,Francisco Cerundolo,Daniel Altmaier,2-6 6-4 6-2,92.0,55.0,37.0,20.0,92.0,57.0,39.0,15.0
2022-07-18,Hamburg,A,Clay,3,Andrey Rublev,Ricardas Berankis,6-3 6-4,57.0,40.0,33.0,7.0,59.0,37.0,23.0,10.0
2022-07-18,Gstaad,A,Clay,3,Casper Ruud,Matteo Berrettini,4-6 7-6(4) 6-2,88.0,56.0,45.0,21.0,105.0,61.0,46.0,23.0
2022-07-18,Gstaad,A,Clay,3,Casper Ruud,Albert Ramos,6-2 6-0,43.0,26.0,21.0,9.0,38.0,22.0,12.0,4.0
2022-07-18,Gstaad,A,Clay,3,Matteo Berrettini,Dominic Thiem,6-1 6-4,51.0,34.0,29.0,7.0,51.0,33.0,18.0,8.0
2022-07-18,Gstaad,A,Clay,3,Casper Ruud,Jaume Munar,7-6(3) 7-6(4),84.0,49.0,38.0,20.0,94.0,67.0,45.0,12.0
2022-07-18,Gstaad,A,Clay,3,Albert Ramos,Nicolas Jarry,7-6(4) 4-6 7-6(8),125.0,84.0,60.0,23.0,107.0,68.0,56.0,21.0
2022-07-18,Gstaad,A,Clay,3,Dominic Thiem,Juan Pablo Varillas,6-4 6-3,52.0,32.0,25.0,6.0,79.0,45.0,27.0,15.0
2022-07-18,Gstaad,A,Clay,3,Matteo Berrettini,Pedro Martinez,3-6 7-6(5) 6-1,81.0,46.0,38.0,20.0,106.0,75.0,48.0,20.0
2022-07-18,Gstaad,A,Clay,3,Casper Ruud,Jiri Lehecka,6-3 6-4,57.0,28.0,25.0,19.0,86.0,54.0,35.0,14.0
2022-07-18,Gstaad,A,Clay,3,Jaume Munar,Alexander Ritschard,6-3 6-3,57.0,35.0,26.0,15.0,50.0,30.0,18.0,11.0
2022-07-18,Gstaad,A,Clay,3,Albert Ramos,Dominic Stricker,6-3 4-6 6-1,83.0,54.0,38.0,16.0,79.0,43.0,34.0,10.0
2022-07-18,Gstaad,A,Clay,3,Nicolas Jarry,Yannick Hanfmann,7-6(5) 7-6(2),83.0,50.0,41.0,21.0,72.0,49.0,40.0,16.0
2022-07-18,Gstaad,A,Clay,3,Dominic Thiem,Federico Delbonis,7-6(6) 6-3,66.0,36.0,29.0,17.0,72.0,47.0,29.0,15.0
2022-07-18,Gstaad,A,Clay,3,Juan Pablo Varillas,Roberto Bautista Agut,7-6(3) 7-5,83.0,40.0,27.0,26.0,84.0,55.0,38.0,12.0
2022-07-18,Gstaad,A,Clay,3,Pedro Martinez,Elias Ymer,7-5 4-6 6-2,111.0,75.0,49.0,19.0,89.0,47.0,31.0,20.0
2022-07-18,Gstaad,A,Clay,3,Matteo Berrettini,Richard Gasquet,6-4 6-4,64.0,39.0,31.0,15.0,60.0,39.0,27.0,13.0
2022-07-18,Gstaad,A,Clay,3,Jiri Lehecka,Tomas Martin Etcheverry,6-1 6-3,37.0,23.0,20.0,12.0,52.0,33.0,22.0,5.0
2022-07-18,Gstaad,A,Clay,3,Jaume Munar,Bernabe Zapata Miralles,6-3 3-6 7-5,88.0,51.0,32.0,22.0,108.0,73.0,43.0,14.0
2022-07-18,Gstaad,A,Clay,3,Alexander Ritschard,Joao Sousa,6-3 6-3,65.0,31.0,26.0,17.0,59.0,33.0,17.0,12.0
2022-07-18,Gstaad,A,Clay,3,Dominic Stricker,Marc Andrea Huesler,6-7(2) 7-6(2) 6-4,99.0,55.0,46.0,28.0,106.0,63.0,49.0,26.0
2022-07-18,Gstaad,A,Clay,3,Nicolas Jarry,Thiago Monteiro,6-7(9) 7-6(4) 7-6(6),110.0,74.0,70.0,22.0,128.0,85.0,67.0,29.0
2022-07-18,Gstaad,A,Clay,3,Yannick Hanfmann,Cristian Garin,6-3 6-4,70.0,41.0,32.0,16.0,61.0,37.0,24.0,12.0
2022-07-18,Gstaad,A,Clay,3,Dominic Thiem,Hugo Gaston,1-6 6-1 7-6(7),78.0,43.0,31.0,22.0,90.0,53.0,40.0,17.0
2022-07-18,Gstaad,A,Clay,3,Federico Delbonis,Mikael Ymer,6-4 7-5,76.0,49.0,35.0,14.0,70.0,38.0,23.0,17.0
2022-07-18,Gstaad,A,Clay,3,Juan Pablo Varillas,Lorenzo Sonego,7-6(5) 6-2,73.0,44.0,35.0,13.0,66.0,39.0,30.0,13.0
2022-07-18,Gstaad,A,Clay,3,Pedro Martinez,Carlos Taberner,6-4 6-3,50.0,30.0,23.0,11.0,63.0,34.0,24.0,13.0
2022-07-18,Gstaad,A,Clay,3,Elias Ymer,Benoit Paire,6-2 2-0 RET,32.0,21.0,16.0,6.0,32.0,12.0,6.0,7.0
2022-07-18,Gstaad,A,Clay,3,Richard Gasquet,Roberto Carballes Baena,7-5 6-4,61.0,38.0,25.0,16.0,88.0,67.0,35.0,13.0
2022-07-25,Atlanta,A,Hard,3,Alex De Minaur,Jenson Brooksby,6-3 6-3,58.0,37.0,26.0,12.0,54.0,38.0,27.0,3.0
2022-07-25,Atlanta,A,Hard,3,Alex De Minaur,Ilya Ivashka,5-7 6-2 6-2,90.0,60.0,40.0,18.0,85.0,43.0,31.0,16.0
2022-07-25,Atlanta,A,Hard,3,Jenson Brooksby,Frances Tiafoe,6-1 6-4,57.0,44.0,34.0,8.0,65.0,29.0,18.0,17.0
2022-07-25,Atlanta,A,Hard,3,Ilya Ivashka,Tommy Paul,6-2 3-6 6-1,74.0,47.0,37.0,14.0,75.0,53.0,33.0,11.0
2022-07-25,Atlanta,A,Hard,3,Alex De Minaur,Adrian Mannarino,4-6 6-3 6-0,97.0,62.0,45.0,18.0,70.0,47.0,32.0,9.0
2022-07-25,Atlanta,A,Hard,3,Frances Tiafoe,Brandon Nakashima,6-4 6-2,48.0,31.0,25.0,13.0,46.0,32.0,23.0,5.0
2022-07-25,Atlanta,A,Hard,3,Jenson Brooksby,John Isner,3-6 6-1 6-4,67.0,44.0,37.0,14.0,85.0,60.0,40.0,12.0
2022-07-25,Atlanta,A,Hard,3,Ilya Ivashka,Steve Johnson,4-6 6-2 6-4,78.0,48.0,40.0,17.0,85.0,48.0,36.0,18.0
2022-07-25,Atlanta,A,Hard,3,Tommy Paul,Soon Woo Kwon,6-3 6-3,49.0,31.0,25.0,11.0,64.0,44.0,28.0,6.0
2022-07-25,Atlanta,A,Hard,3,Alex De Minaur,James Duckworth,6-4 6-4,59.0,31.0,26.0,14.0,51.0,27.0,19.0,13.0
2022-07-25,Atlanta,A,Hard,3,Adrian Mannarino,Andres Martin,7-5 6-3,58.0,31.0,22.0,19.0,59.0,35.0,26.0,10.0
2022-07-25,Atlanta,A,Hard,3,Brandon Nakashima,John Millman,7-6(8) 6-4,75.0,58.0,44.0,8.0,78.0,57.0,38.0,12.0
2022-07-25,Atlanta,A,Hard,3,Frances Tiafoe,Taro Daniel,7-5 6-4,62.0,39.0,34.0,12.0,80.0,46.0,32.0,13.0
2022-07-25,Atlanta,A,Hard,3,Jenson Brooksby,Mackenzie Mcdonald,6-3 6-4,65.0,42.0,30.0,14.0,58.0,40.0,29.0,4.0
2022-07-25,Atlanta,A,Hard,3,John Isner,Ben Shelton,7-6(8) 4-6 7-6(3),102.0,71.0,60.0,19.0,101.0,60.0,50.0,29.0
2022-07-25,Atlanta,A,Hard,3,Ilya Ivashka,Quentin Halys,6-0 3-6 6-3,74.0,46.0,34.0,18.0,71.0,39.0,24.0,18.0
2022-07-25,Atlanta,A,Hard,3,Soon Woo Kwon,Marcos Giron,7-6(3) 4-6 7-5,104.0,65.0,49.0,20.0,100.0,52.0,36.0,29.0
2022-07-25,Atlanta,A,Hard,3,Tommy Paul,Jack Sock,6-1 6-1,40.0,26.0,21.0,7.0,54.0,40.0,20.0,1.0
2022-07-25,Atlanta,A,Hard,3,James Duckworth,Dominik Koepfer,6-1 6-7(5) 6-3,96.0,59.0,48.0,18.0,77.0,52.0,35.0,13.0
2022-07-25,Atlanta,A,Hard,3,Andres Martin,Thanasi Kokkinakis,6-3 6-2,52.0,34.0,28.0,11.0,44.0,24.0,17.0,10.0
2022-07-25,Atlanta,A,Hard,3,Adrian Mannarino,Peter Gojowczyk,6-3 7-6(7),61.0,41.0,34.0,16.0,78.0,47.0,36.0,15.0
2022-07-25,Atlanta,A,Hard,3,Brandon Nakashima,Jordan Thompson,7-6(5) 3-6 6-3,82.0,62.0,49.0,13.0,94.0,63.0,53.0,12.0
2022-07-25,Atlanta,A,Hard,3,John Millman,Alexei Popyrin,7-6(1) 4-6 6-3,86.0,60.0,48.0,19.0,81.0,54.0,40.0,19.0
2022-07-25,Atlanta,A,Hard,3,Taro Daniel,Sebastian Korda,1-6 6-1 6-3,72.0,47.0,33.0,9.0,70.0,39.0,29.0,10.0
2022-07-25,Atlanta,A,Hard,3,Jenson Brooksby,Benoit Paire,6-3 6-1,48.0,36.0,29.0,6.0,49.0,25.0,13.0,11.0
2022-07-25,Atlanta,A,Hard,3,Mackenzie Mcdonald,Denis Kudla,6-2 7-6(8),71.0,43.0,26.0,14.0,70.0,48.0,24.0,10.0
2022-07-25,Atlanta,A,Hard,3,Ben Shelton,Ramkumar Ramanathan,6-2 7-5,59.0,34.0,26.0,15.0,62.0,43.0,28.0,6.0
2022-07-25,Kitzbuhel,A,Clay,3,Roberto Bautista Agut,Filip Misolic,6-2 6-2,57.0,39.0,27.0,12.0,61.0,27.0,14.0,16.0
2022-07-25,Kitzbuhel,A,Clay,3,Roberto Bautista Agut,Albert Ramos,6-3 7-6(3),69.0,47.0,33.0,13.0,77.0,46.0,26.0,16.0
2022-07-25,Kitzbuhel,A,Clay,3,Filip Misolic,Yannick Hanfmann,6-2 2-6 7-6(4),94.0,51.0,32.0,22.0,95.0,65.0,43.0,13.0
2022-07-25,Kitzbuhel,A,Clay,3,Albert Ramos,Pedro Martinez,6-4 6-2,48.0,25.0,20.0,15.0,75.0,48.0,23.0,16.0
2022-07-25,Kitzbuhel,A,Clay,3,Roberto Bautista Agut,Jiri Lehecka,4-6 7-5 7-5,116.0,69.0,41.0,27.0,106.0,62.0,41.0,20.0
2022-07-25,Kitzbuhel,A,Clay,3,Filip Misolic,Dusan Lajovic,2-6 7-6(5) 6-3,91.0,55.0,39.0,18.0,98.0,59.0,38.0,25.0
2022-07-25,Kitzbuhel,A,Clay,3,Yannick Hanfmann,Dominic Thiem,6-4 3-6 6-4,90.0,58.0,42.0,18.0,91.0,56.0,40.0,23.0
2022-07-25,Kitzbuhel,A,Clay,3,Albert Ramos,Juan Pablo Varillas,6-3 6-4,59.0,37.0,29.0,14.0,63.0,33.0,22.0,16.0
2022-07-25,Kitzbuhel,A,Clay,3,Pedro Martinez,Federico Coria,6-4 6-3,45.0,29.0,16.0,10.0,58.0,34.0,19.0,10.0
2022-07-25,Kitzbuhel,A,Clay,3,Roberto Bautista Agut,Jurij Rodionov,6-1 6-4,49.0,29.0,22.0,17.0,57.0,30.0,20.0,12.0
2022-07-25,Kitzbuhel,A,Clay,3,Jiri Lehecka,Joao Sousa,7-6(6) 1-6 6-3,99.0,63.0,44.0,13.0,102.0,66.0,46.0,18.0
2022-07-25,Kitzbuhel,A,Clay,3,Filip Misolic,Pablo Andujar,6-4 6-0,71.0,41.0,28.0,13.0,62.0,40.0,23.0,4.0
2022-07-25,Kitzbuhel,A,Clay,3,Dusan Lajovic,Aslan Karatsev,7-5 6-3,64.0,45.0,36.0,11.0,63.0,36.0,26.0,15.0
2022-07-25,Kitzbuhel,A,Clay,3,Dominic Thiem,Sebastian Ofner,6-2 3-6 6-3,85.0,58.0,39.0,13.0,75.0,41.0,28.0,13.0
2022-07-25,Kitzbuhel,A,Clay,3,Yannick Hanfmann,Ivan Gakhov,6-3 6-7(5) 6-4,108.0,71.0,52.0,21.0,108.0,62.0,45.0,23.0
2022-07-25,Kitzbuhel,A,Clay,3,Juan Pablo Varillas,Carlos Taberner,6-4 6-3,49.0,20.0,16.0,14.0,50.0,24.0,15.0,9.0
2022-07-25,Kitzbuhel,A,Clay,3,Federico Coria,Cristian Garin,6-4 7-5,74.0,51.0,36.0,10.0,66.0,41.0,26.0,11.0
2022-07-25,Kitzbuhel,A,Clay,3,Pedro Martinez,Nicolas Jarry,7-6(4) 6-3,72.0,43.0,32.0,22.0,60.0,33.0,29.0,13.0
2022-07-25,Kitzbuhel,A,Clay,3,Jurij Rodionov,Hernan Casanova,6-4 6-2,50.0,31.0,29.0,8.0,69.0,42.0,27.0,12.0
2022-07-25,Kitzbuhel,A,Clay,3,Jiri Lehecka,Thiago Monteiro,7-6(6) 6-4,65.0,38.0,31.0,15.0,70.0,35.0,28.0,17.0
2022-07-25,Kitzbuhel,A,Clay,3,Joao Sousa,Vit Kopriva,6-1 7-5,56.0,35.0,25.0,13.0,60.0,36.0,20.0,9.0
2022-07-25,Kitzbuhel,A,Clay,3,Pablo Andujar,Lorenzo Sonego,6-4 3-6 7-6(4),92.0,53.0,35.0,20.0,95.0,53.0,37.0,22.0
2022-07-25,Kitzbuhel,A,Clay,3,Filip Misolic,Daniel Dutra Da Silva,6-2 7-6(6),65.0,33.0,27.0,19.0,80.0,38.0,23.0,23.0
2022-07-25,Kitzbuhel,A,Clay,3,Dusan Lajovic,Vitaliy Sachko,6-4 7-6(5),71.0,41.0,36.0,13.0,84.0,51.0,34.0,17.0
2022-07-25,Kitzbuhel,A,Clay,3,Sebastian Ofner,Richard Gasquet,1-6 7-5 7-5,105.0,52.0,40.0,22.0,98.0,49.0,35.0,26.0
2022-07-25,Kitzbuhel,A,Clay,3,Dominic Thiem,Alexander Shevchenko,6-4 6-2,48.0,33.0,25.0,9.0,74.0,41.0,21.0,16.0
2022-07-25,Kitzbuhel,A,Clay,3,Yannick Hanfmann,Gerald Melzer,6-4 1-1 RET,32.0,24.0,20.0,3.0,36.0,20.0,13.0,6.0
2022-07-25,Umag,A,Clay,3,Jannik Sinner,Carlos Alcaraz,6-7(5) 6-1 6-1,92.0,53.0,41.0,24.0,75.0,50.0,31.0,14.0
2022-07-25,Umag,A,Clay,3,Carlos Alcaraz,Giulio Zeppieri,7-5 4-6 6-3,104.0,61.0,41.0,22.0,118.0,71.0,44.0,19.0
2022-07-25,Umag,A,Clay,3,Jannik Sinner,Franco Agamenone,6-1 6-3,43.0,27.0,21.0,9.0,61.0,37.0,22.0,7.0
2022-07-25,Umag,A,Clay,3,Carlos Alcaraz,Facundo Bagnis,6-0 6-4,52.0,32.0,26.0,9.0,56.0,36.0,21.0,6.0
2022-07-25,Umag,A,Clay,3,Giulio Zeppieri,Bernabe Zapata Miralles,7-5 6-4,71.0,41.0,30.0,18.0,73.0,48.0,32.0,13.0
2022-07-25,Umag,A,Clay,3,Franco Agamenone,Marco Cecchinato,6-2 6-1,40.0,29.0,23.0,8.0,55.0,30.0,16.0,9.0
2022-07-25,Umag,A,Clay,3,Jannik Sinner,Roberto Carballes Baena,6-4 7-6(5),68.0,35.0,29.0,20.0,79.0,52.0,32.0,15.0
2022-07-25,Umag,A,Clay,3,Carlos Alcaraz,Norbert Gombos,6-2 6-3,61.0,38.0,27.0,14.0,62.0,34.0,20.0,14.0
2022-07-25,Umag,A,Clay,3,Facundo Bagnis,Corentin Moutet,6-3 6-1,52.0,37.0,24.0,8.0,44.0,28.0,8.0,7.0
2022-07-25,Umag,A,Clay,3,Bernabe Zapata Miralles,Holger Rune,3-6 6-3 6-2,86.0,52.0,33.0,20.0,74.0,45.0,30.0,13.0
2022-07-25,Umag,A,Clay,3,Giulio Zeppieri,Daniel Elahi Galan,6-4 3-6 6-1,74.0,45.0,35.0,17.0,102.0,67.0,46.0,14.0
2022-07-25,Umag,A,Clay,3,Marco Cecchinato,Lorenzo Musetti,6-4 6-3,53.0,39.0,27.0,10.0,45.0,26.0,18.0,7.0
2022-07-25,Umag,A,Clay,3,Franco Agamenone,Sebastian Baez,3-6 6-1 7-5,94.0,61.0,39.0,18.0,87.0,65.0,42.0,10.0
2022-07-25,Umag,A,Clay,3,Roberto Carballes Baena,Alex Molcan,3-6 6-2 6-3,84.0,47.0,33.0,19.0,94.0,55.0,30.0,20.0
2022-07-25,Umag,A,Clay,3,Jannik Sinner,Jaume Munar,6-4 6-4,68.0,36.0,26.0,16.0,63.0,32.0,22.0,11.0
2022-07-25,Umag,A,Clay,3,Norbert Gombos,Federico Delbonis,6-4 5-7 6-4,83.0,45.0,37.0,22.0,92.0,49.0,38.0,24.0
2022-07-25,Umag,A,Clay,3,Facundo Bagnis,Tomas Martin Etcheverry,7-5 6-3,59.0,29.0,24.0,19.0,62.0,45.0,30.0,7.0
2022-07-25,Umag,A,Clay,3,Corentin Moutet,Daniel Altmaier,6-4 6-2,65.0,46.0,30.0,6.0,62.0,33.0,19.0,9.0
2022-07-25,Umag,A,Clay,3,Bernabe Zapata Miralles,Dino Prizmic,6-4 3-0 RET,47.0,34.0,20.0,5.0,50.0,27.0,13.0,8.0
2022-07-25,Umag,A,Clay,3,Giulio Zeppieri,Pedro Cachin,3-6 6-1 6-4,68.0,50.0,42.0,9.0,80.0,44.0,35.0,17.0
2022-07-25,Umag,A,Clay,3,Daniel Elahi Galan,Fabio Fognini,6-3 5-7 6-3,112.0,65.0,41.0,23.0,100.0,55.0,29.0,22.0
2022-07-25,Umag,A,Clay,3,Lorenzo Musetti,Aljaz Bedene,6-2 3-6 6-1,68.0,41.0,26.0,17.0,80.0,44.0,28.0,12.0
2022-07-25,Umag,A,Clay,3,Marco Cecchinato,Mili Poljicak,6-1 5-7 6-2,123.0,88.0,50.0,22.0,123.0,65.0,42.0,22.0
2022-07-25,Umag,A,Clay,3,Franco Agamenone,Laslo Djere,7-6(8) 2-6 7-5,112.0,74.0,46.0,19.0,107.0,66.0,44.0,16.0
2022-07-25,Umag,A,Clay,3,Alex Molcan,Duje Ajdukovic,6-2 7-6(2),63.0,39.0,25.0,11.0,70.0,29.0,14.0,18.0
2022-07-25,Umag,A,Clay,3,Roberto Carballes Baena,Henri Laaksonen,6-4 7-5,75.0,49.0,35.0,13.0,68.0,40.0,21.0,17.0
2022-07-25,Umag,A,Clay,3,Jaume Munar,Mikael Ymer,4-6 6-1 6-4,79.0,47.0,36.0,12.0,96.0,65.0,39.0,9.0
2022-08-01,Los Cabos,A,Hard,3,Daniil Medvedev,Cameron Norrie,7-5 6-0,49.0,33.0,22.0,11.0,54.0,33.0,14.0,9.0
2022-08-01,Los Cabos,A,Hard,3,Daniil Medvedev,Miomir Kecmanovic,7-6(0) 6-1,58.0,30.0,25.0,17.0,55.0,33.0,21.0,8.0
2022-08-01,Los Cabos,A,Hard,3,Cameron Norrie,Felix Auger Aliassime,6-4 3-6 6-3,93.0,63.0,44.0,15.0,81.0,51.0,40.0,14.0
2022-08-01,Los Cabos,A,Hard,3,Daniil Medvedev,Ricardas Berankis,6-2 6-2,52.0,24.0,21.0,15.0,56.0,32.0,20.0,9.0
2022-08-01,Los Cabos,A,Hard,3,Miomir Kecmanovic,Brandon Nakashima,6-2 6-4,63.0,31.0,23.0,17.0,55.0,34.0,23.0,8.0
2022-08-01,Los Cabos,A,Hard,3,Cameron Norrie,Radu Albot,6-3 7-6(4),71.0,44.0,29.0,15.0,68.0,38.0,22.0,15.0
2022-08-01,Los Cabos,A,Hard,3,Felix Auger Aliassime,Steve Johnson,6-4 7-6(3),57.0,34.0,33.0,16.0,87.0,53.0,37.0,18.0
2022-08-01,Los Cabos,A,Hard,3,Daniil Medvedev,Rinky Hijikata,6-4 6-3,55.0,37.0,31.0,11.0,61.0,28.0,22.0,15.0
2022-08-01,Los Cabos,A,Hard,3,Ricardas Berankis,Facundo Bagnis,7-6(4) 6-3,69.0,46.0,34.0,10.0,64.0,38.0,22.0,16.0
2022-08-01,Los Cabos,A,Hard,3,Miomir Kecmanovic,Jordan Thompson,6-4 6-2,49.0,29.0,22.0,15.0,57.0,32.0,23.0,10.0
2022-08-01,Los Cabos,A,Hard,3,Brandon Nakashima,Max Purcell,6-3 6-3,51.0,34.0,25.0,11.0,57.0,25.0,17.0,14.0
2022-08-01,Los Cabos,A,Hard,3,Radu Albot,Jason Kubler,6-4 6-2,52.0,31.0,22.0,12.0,47.0,34.0,15.0,5.0
2022-08-01,Los Cabos,A,Hard,3,Cameron Norrie,Chun Hsin Tseng,6-3 6-0,54.0,38.0,29.0,8.0,41.0,22.0,10.0,8.0
2022-08-01,Los Cabos,A,Hard,3,Steve Johnson,Thanasi Kokkinakis,6-7(3) 6-4 6-4,104.0,51.0,38.0,34.0,110.0,68.0,48.0,21.0
2022-08-01,Los Cabos,A,Hard,3,Felix Auger Aliassime,Juan Alejandro Hernandez Serrano,6-3 7-5,73.0,42.0,35.0,10.0,62.0,43.0,24.0,8.0
2022-08-01,Los Cabos,A,Hard,3,Rinky Hijikata,Rodrigo Pacheco Mendez,6-3 4-0 RET,39.0,24.0,19.0,8.0,46.0,33.0,16.0,5.0
2022-08-01,Los Cabos,A,Hard,3,Facundo Bagnis,Ernesto Escobedo,6-3 6-1,55.0,32.0,22.0,14.0,45.0,30.0,15.0,6.0
2022-08-01,Los Cabos,A,Hard,3,Ricardas Berankis,Quentin Halys,7-6(1) 7-5,74.0,48.0,35.0,15.0,75.0,38.0,26.0,18.0
2022-08-01,Los Cabos,A,Hard,3,Jordan Thompson,Yannick Hanfmann,6-3 6-0,56.0,37.0,27.0,11.0,49.0,28.0,18.0,5.0
2022-08-01,Los Cabos,A,Hard,3,Max Purcell,Henri Laaksonen,6-3 3-6 6-4,88.0,62.0,44.0,9.0,79.0,34.0,24.0,24.0
2022-08-01,Los Cabos,A,Hard,3,Brandon Nakashima,Kaichi Uchida,7-6(1) 6-2,73.0,50.0,42.0,8.0,82.0,39.0,25.0,19.0
2022-08-01,Los Cabos,A,Hard,3,Jason Kubler,Tomas Martin Etcheverry,6-7(4) 6-3 6-1,81.0,48.0,39.0,19.0,104.0,72.0,43.0,16.0
2022-08-01,Los Cabos,A,Hard,3,Radu Albot,Feliciano Lopez,6-3 6-7(6) 6-3,107.0,72.0,57.0,14.0,105.0,55.0,41.0,19.0
2022-08-01,Los Cabos,A,Hard,3,Chun Hsin Tseng,Nick Chappell,6-4 6-4,51.0,32.0,27.0,13.0,62.0,37.0,25.0,14.0
2022-08-01,Los Cabos,A,Hard,3,Thanasi Kokkinakis,Fernando Verdasco,6-3 6-7(5) 6-2,104.0,69.0,50.0,19.0,98.0,53.0,37.0,21.0
2022-08-01,Los Cabos,A,Hard,3,Steve Johnson,Gonzalo Villanueva,7-6(1) 6-4,76.0,39.0,34.0,19.0,70.0,44.0,28.0,14.0
2022-08-01,Los Cabos,A,Hard,3,Juan Alejandro Hernandez Serrano,Nicolas Barrientos,3-6 6-4 6-4,80.0,46.0,29.0,16.0,95.0,53.0,34.0,13.0
2022-08-01,Washington,A,Hard,3,Nick Kyrgios,Yoshihito Nishioka,6-4 6-3,50.0,25.0,22.0,16.0,64.0,35.0,25.0,13.0
2022-08-01,Washington,A,Hard,3,Yoshihito Nishioka,Andrey Rublev,6-3 6-4,62.0,39.0,27.0,12.0,51.0,35.0,23.0,5.0
2022-08-01,Washington,A,Hard,3,Nick Kyrgios,Mikael Ymer,7-6(4) 6-3,66.0,47.0,36.0,15.0,65.0,42.0,28.0,16.0
2022-08-01,Washington,A,Hard,3,Andrey Rublev,J J Wolf,6-2 6-3,45.0,29.0,23.0,11.0,64.0,34.0,20.0,13.0
2022-08-01,Washington,A,Hard,3,Yoshihito Nishioka,Daniel Evans,7-6(5) 4-6 7-5,118.0,83.0,52.0,16.0,113.0,65.0,48.0,19.0
2022-08-01,Washington,A,Hard,3,Nick Kyrgios,Frances Tiafoe,6-7(5) 7-6(12) 6-2,106.0,70.0,57.0,23.0,115.0,68.0,55.0,24.0
2022-08-01,Washington,A,Hard,3,Mikael Ymer,Sebastian Korda,6-2 5-7 6-3,88.0,55.0,34.0,15.0,94.0,58.0,28.0,14.0
2022-08-01,Washington,A,Hard,3,Andrey Rublev,Maxime Cressy,6-4 7-6(8),76.0,40.0,32.0,23.0,70.0,40.0,30.0,21.0
2022-08-01,Washington,A,Hard,3,J J Wolf,Holger Rune,7-5 4-6 6-3,98.0,66.0,48.0,14.0,103.0,62.0,38.0,21.0
2022-08-01,Washington,A,Hard,3,Daniel Evans,Taylor Fritz,3-6 7-6(6) 4-1 RET,69.0,40.0,30.0,14.0,89.0,50.0,37.0,15.0
2022-08-01,Washington,A,Hard,3,Yoshihito Nishioka,Karen Khachanov,7-6(2) 7-6(1),94.0,62.0,43.0,21.0,94.0,51.0,42.0,14.0
2022-08-01,Washington,A,Hard,3,Frances Tiafoe,Botic Van De Zandschulp,4-6 6-2 6-3,83.0,52.0,38.0,11.0,105.0,51.0,34.0,21.0
