tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2023-01-16,Australian Open,G,Hard,5,Juncheng Shang,Oscar Otte,6-2 6-4 6-7(2) 7-5,128.0,92.0,72.0,21.0,129.0,84.0,67.0,19.0
2023-01-16,Australian Open,G,Hard,5,Frances Tiafoe,Daniel Altmaier,6-3 6-3 6-7(5) 7-6(6),129.0,81.0,68.0,31.0,154.0,93.0,65.0,33.0
2023-01-16,Australian Open,G,Hard,5,Hubert Hurkacz,Pedro Martinez,7-6(1) 6-2 6-2,70.0,51.0,46.0,14.0,84.0,61.0,38.0,10.0
2023-01-16,Australian Open,G,Hard,5,Lorenzo Sonego,Nuno Borges,7-6(4) 6-3 6-7(6) 6-1,129.0,94.0,79.0,19.0,128.0,89.0,56.0,30.0
2023-01-16,Australian Open,G,Hard,5,Taro Daniel,Ernesto Escobedo,7-5 6-2 3-6 6-3,122.0,77.0,56.0,26.0,124.0,78.0,54.0,23.0
2023-01-16,Australian Open,G,Hard,5,Denis Shapovalov,Dusan Lajovic,6-4 4-6 6-4 6-1,111.0,62.0,51.0,25.0,102.0,76.0,52.0,13.0
2023-01-16,Australian Open,G,Hard,5,Sebastian Korda,Cristian Garin,6-4 1-6 6-3 6-2,105.0,61.0,46.0,25.0,103.0,53.0,35.0,27.0
2023-01-16,Australian Open,G,Hard,5,Yosuke Watanuki,Arthur Rinderknech,6-3 6-3 6-2,72.0,47.0,40.0,13.0,76.0,47.0,31.0,13.0
2023-01-16,Australian Open,G,Hard,5,John Millman,Marc Andrea Huesler,6-7(8) 7-5 6-7(2) 6-2 6-3,171.0,116.0,90.0,30.0,170.0,105.0,75.0,38.0
2023-01-16,Australian Open,G,Hard,5,Daniil Medvedev,Marcos Giron,6-0 6-1 6-2,73.0,51.0,40.0,13.0,69.0,46.0,21.0,10.0
2023-01-16,Australian Open,G,Hard,5,Stefanos Tsitsipas,Quentin Halys,6-3 6-4 7-6(6),95.0,61.0,51.0,17.0,90.0,57.0,46.0,10.0
2023-01-16,Australian Open,G,Hard,5,Rinky Hijikata,Yannick Hanfmann,4-6 4-6 6-3 7-6(5) 6-3,191.0,121.0,90.0,33.0,152.0,98.0,73.0,27.0
2023-01-16,Australian Open,G,Hard,5,Tallon Griekspoor,Pavel Kotov,6-3 7-6(3) 6-3,97.0,61.0,52.0,21.0,90.0,62.0,44.0,16.0
2023-01-16,Australian Open,G,Hard,5,Botic Van De Zandschulp,Ilya Ivashka,6-3 3-6 7-5 6-3,168.0,111.0,71.0,28.0,125.0,78.0,53.0,22.0
2023-01-16,Australian Open,G,Hard,5,Lloyd Harris,Lorenzo Musetti,6-4 6-1 6-7(0) 2-6 7-6(4),173.0,106.0,80.0,30.0,144.0,92.0,62.0,31.0
2023-01-16,Australian Open,G,Hard,5,Marton Fucsovics,Federico Coria,4-6 7-5 2-6 7-6(6) 6-2,162.0,95.0,66.0,32.0,168.0,121.0,77.0,21.0
2023-01-16,Australian Open,G,Hard,5,Tomas Martin Etcheverry,Gregoire Barrere,3-6 6-3 6-4 6-4,104.0,71.0,56.0,19.0,126.0,70.0,49.0,31.0
2023-01-16,Australian Open,G,Hard,5,Jannik Sinner,Kyle Edmund,6-4 6-0 6-2,82.0,54.0,44.0,12.0,81.0,45.0,24.0,13.0
2023-01-16,Australian Open,G,Hard,5,Cameron Norrie,Luca Van Assche,7-6(3) 6-0 6-3,96.0,67.0,47.0,13.0,80.0,41.0,25.0,15.0
2023-01-16,Australian Open,G,Hard,5,Constant Lestienne,Thiago Monteiro,6-3 7-6(2) 6-3,113.0,85.0,68.0,10.0,95.0,58.0,43.0,15.0
2023-01-16,Australian Open,G,Hard,5,Christopher Eubanks,Soon Woo Kwon,6-3 6-7(1) 6-3 4-6 6-4,155.0,109.0,83.0,25.0,138.0,84.0,66.0,31.0
2023-01-16,Australian Open,G,Hard,5,Jiri Lehecka,Borna Coric,6-3 6-3 6-3,83.0,54.0,43.0,17.0,84.0,58.0,36.0,10.0
2023-01-16,Australian Open,G,Hard,5,Francisco Cerundolo,Guido Pella,6-4 6-4 6-3,95.0,64.0,48.0,16.0,85.0,58.0,36.0,14.0
2023-01-16,Australian Open,G,Hard,5,Corentin Moutet,Yibing Wu,6-4 5-7 6-2 4-6 7-5,168.0,128.0,82.0,22.0,164.0,107.0,69.0,27.0
2023-01-16,Australian Open,G,Hard,5,Alex Molcan,Stan Wawrinka,6-7(3) 6-3 1-6 7-6(2) 6-4,154.0,90.0,52.0,37.0,172.0,99.0,72.0,23.0
2023-01-16,Australian Open,G,Hard,5,Felix Auger Aliassime,Vasek Pospisil,1-6 7-6(4) 7-6(3) 6-3,130.0,78.0,59.0,26.0,147.0,95.0,66.0,26.0
2023-01-16,Australian Open,G,Hard,5,Andrey Rublev,Dominic Thiem,6-3 6-4 6-2,88.0,59.0,48.0,13.0,88.0,52.0,30.0,21.0
2023-01-16,Australian Open,G,Hard,5,Emil Ruusuvuori,Max Purcell,4-6 6-3 6-4 7-6(11),140.0,95.0,70.0,26.0,141.0,89.0,71.0,16.0
2023-01-16,Australian Open,G,Hard,5,Jeremy Chardy,Daniel Elahi Galan,1-6 7-5 6-1 6-4,157.0,96.0,65.0,26.0,122.0,73.0,45.0,22.0
2023-01-16,Australian Open,G,Hard,5,Daniel Evans,Facundo Bagnis,6-4 4-6 6-4 6-4,109.0,70.0,52.0,24.0,137.0,93.0,58.0,22.0
2023-01-16,Australian Open,G,Hard,5,Denis Kudla,Roman Safiullin,3-6 7-5 7-6(6) 6-3,116.0,72.0,58.0,22.0,128.0,76.0,56.0,26.0
2023-01-16,Australian Open,G,Hard,5,Ugo Humbert,Richard Gasquet,6-3 6-4 6-3,84.0,53.0,42.0,17.0,80.0,48.0,29.0,15.0
2023-01-16,Australian Open,G,Hard,5,Maxime Cressy,Albert Ramos,7-6(2) 7-5 3-6 6-3,120.0,77.0,65.0,27.0,124.0,77.0,58.0,29.0
2023-01-16,Australian Open,G,Hard,5,Holger Rune,Filip Krajinovic,6-2 6-3 6-4,83.0,56.0,40.0,14.0,94.0,62.0,40.0,10.0
2023-01-16,Australian Open,G,Hard,5,Pablo Carreno Busta,Pedro Cachin,7-6(4) 6-1 7-6(3),93.0,59.0,53.0,22.0,97.0,59.0,48.0,18.0
2023-01-16,Australian Open,G,Hard,5,Benjamin Bonzi,Mattia Bellucci,4-6 6-3 7-6(5) 6-4,149.0,88.0,65.0,34.0,122.0,72.0,58.0,24.0
2023-01-16,Australian Open,G,Hard,5,Adrian Mannarino,John Isner,6-7(5) 7-6(8) 6-2 6-2,119.0,76.0,70.0,24.0,128.0,90.0,67.0,19.0
2023-01-16,Australian Open,G,Hard,5,Alex De Minaur,Yu Hsiou Hsu,6-2 6-2 6-3,63.0,35.0,30.0,20.0,102.0,74.0,43.0,10.0
2023-01-16,Australian Open,G,Hard,5,Grigor Dimitrov,Aslan Karatsev,7-6(3) 7-5 6-2,86.0,57.0,49.0,20.0,114.0,66.0,50.0,18.0
2023-01-16,Australian Open,G,Hard,5,Laslo Djere,Zizou Bergs,6-4 1-6 6-4 6-1,102.0,58.0,39.0,24.0,107.0,65.0,47.0,14.0
2023-01-16,Australian Open,G,Hard,5,Enzo Couacaud,Hugo Dellien,6-4 7-5 6-0,80.0,47.0,37.0,18.0,88.0,62.0,34.0,11.0
2023-01-16,Australian Open,G,Hard,5,Novak Djokovic,Roberto Carballes Baena,6-3 6-4 6-0,70.0,45.0,39.0,16.0,78.0,39.0,26.0,14.0
2023-01-16,Australian Open,G,Hard,5,Taylor Fritz,Nikoloz Basilashvili,6-4 6-2 4-6 7-5,101.0,67.0,56.0,20.0,125.0,68.0,50.0,26.0
2023-01-16,Australian Open,G,Hard,5,Alexei Popyrin,Chun Hsin Tseng,4-6 7-6(5) 6-7(5) 7-6(4) 6-1,174.0,114.0,95.0,31.0,197.0,121.0,91.0,37.0
2023-01-16,Australian Open,G,Hard,5,Ben Shelton,Zhizhen Zhang,4-6 6-3 6-2 2-6 7-6(4),143.0,81.0,66.0,36.0,149.0,94.0,72.0,26.0
2023-01-16,Australian Open,G,Hard,5,Nicolas Jarry,Miomir Kecmanovic,6-3 6-4 7-6(3),81.0,58.0,49.0,19.0,94.0,52.0,38.0,23.0
2023-01-16,Australian Open,G,Hard,5,Diego Schwartzman,Oleksii Krutykh,6-4 6-7(6) 6-3 7-6(5),152.0,103.0,70.0,29.0,139.0,69.0,51.0,36.0
2023-01-16,Australian Open,G,Hard,5,J J Wolf,Jordan Thompson,6-3 3-6 6-4 7-5,130.0,89.0,65.0,22.0,137.0,84.0,61.0,21.0
2023-01-16,Australian Open,G,Hard,5,Michael Mmoh,Laurent Lokoli,4-6 2-6 7-6(7) 6-4 6-2,142.0,82.0,57.0,31.0,145.0,91.0,64.0,25.0
2023-01-16,Australian Open,G,Hard,5,Alexander Zverev,Juan Pablo Varillas,4-6 6-1 5-7 7-6(3) 6-4,145.0,107.0,89.0,16.0,178.0,109.0,76.0,34.0
2023-01-16,Australian Open,G,Hard,5,Andy Murray,Matteo Berrettini,6-3 6-3 4-6 6-7(7) 7-6(6),172.0,120.0,86.0,35.0,155.0,108.0,90.0,20.0
2023-01-16,Australian Open,G,Hard,5,Thanasi Kokkinakis,Fabio Fognini,6-1 6-2 6-2,64.0,49.0,42.0,7.0,66.0,46.0,26.0,7.0
2023-01-16,Australian Open,G,Hard,5,Brandon Holt,Aleksandar Vukic,6-4 1-6 6-3 3-6 6-3,143.0,96.0,65.0,25.0,141.0,90.0,63.0,28.0
2023-01-16,Australian Open,G,Hard,5,Roberto Bautista Agut,Joao Sousa,6-3 6-2 6-2,77.0,50.0,39.0,17.0,66.0,48.0,29.0,6.0
2023-01-16,Australian Open,G,Hard,5,Alejandro Davidovich Fokina,Alexander Bublik,6-0 6-7(3) 3-6 6-4 6-3,138.0,96.0,69.0,26.0,136.0,74.0,58.0,27.0
2023-01-16,Australian Open,G,Hard,5,Tommy Paul,Jan Lennard Struff,6-1 7-6(6) 6-2,79.0,54.0,45.0,15.0,79.0,43.0,30.0,13.0
2023-01-16,Australian Open,G,Hard,5,Jenson Brooksby,Christopher Oconnell,3-6 6-2 6-3 6-2,103.0,68.0,52.0,20.0,104.0,57.0,36.0,25.0
2023-01-16,Australian Open,G,Hard,5,Casper Ruud,Tomas Machac,6-3 7-6(6) 6-7(5) 6-3,133.0,87.0,60.0,33.0,152.0,97.0,72.0,21.0
2023-01-16,Australian Open,G,Hard,5,Mackenzie Mcdonald,Rafael Nadal,6-4 6-4 7-5,95.0,63.0,43.0,20.0,102.0,65.0,40.0,18.0
2023-01-16,Australian Open,G,Hard,5,Yoshihito Nishioka,Dalibor Svrcina,6-3 6-4 6-2,77.0,51.0,33.0,20.0,91.0,73.0,40.0,6.0
2023-01-16,Australian Open,G,Hard,5,Karen Khachanov,Jason Kubler,6-4 5-7 6-4 6-2,117.0,81.0,64.0,18.0,123.0,86.0,57.0,20.0
2023-01-16,Australian Open,G,Hard,5,Frances Tiafoe,Juncheng Shang,6-4 6-4 6-1,78.0,50.0,39.0,18.0,97.0,62.0,35.0,18.0
2023-01-16,Australian Open,G,Hard,5,Hubert Hurkacz,Lorenzo Sonego,3-6 7-6(3) 2-6 6-3 6-3,151.0,99.0,78.0,16.0,156.0,98.0,67.0,29.0
2023-01-16,Australian Open,G,Hard,5,Denis Shapovalov,Taro Daniel,6-3 7-6(3) 7-5,99.0,55.0,43.0,23.0,116.0,71.0,41.0,23.0
2023-01-16,Australian Open,G,Hard,5,Sebastian Korda,Yosuke Watanuki,6-2 7-5 6-4,119.0,71.0,49.0,27.0,95.0,46.0,32.0,20.0
2023-01-16,Australian Open,G,Hard,5,Daniil Medvedev,John Millman,7-5 6-2 6-2,98.0,67.0,50.0,10.0,81.0,53.0,28.0,10.0
2023-01-16,Australian Open,G,Hard,5,Stefanos Tsitsipas,Rinky Hijikata,6-3 6-0 6-2,71.0,47.0,37.0,16.0,56.0,34.0,17.0,10.0
2023-01-16,Australian Open,G,Hard,5,Tallon Griekspoor,Botic Van De Zandschulp,6-4 6-4 6-4,96.0,69.0,51.0,15.0,86.0,55.0,35.0,17.0
2023-01-16,Australian Open,G,Hard,5,Marton Fucsovics,Lloyd Harris,6-2 6-3 5-7 6-4,122.0,79.0,62.0,24.0,122.0,71.0,44.0,28.0
2023-01-16,Australian Open,G,Hard,5,Jannik Sinner,Tomas Martin Etcheverry,6-3 6-2 6-2,68.0,42.0,37.0,16.0,65.0,40.0,24.0,11.0
2023-01-16,Australian Open,G,Hard,5,Cameron Norrie,Constant Lestienne,6-3 3-6 7-6(2) 6-3,136.0,89.0,59.0,27.0,139.0,106.0,67.0,12.0
2023-01-16,Australian Open,G,Hard,5,Jiri Lehecka,Christopher Eubanks,6-4 6-4 3-6 6-3,111.0,77.0,55.0,16.0,99.0,72.0,51.0,16.0
2023-01-16,Australian Open,G,Hard,5,Francisco Cerundolo,Corentin Moutet,3-6 6-4 6-2 7-5,111.0,71.0,53.0,17.0,147.0,100.0,56.0,23.0
2023-01-16,Australian Open,G,Hard,5,Felix Auger Aliassime,Alex Molcan,3-6 3-6 6-3 6-2 6-2,110.0,70.0,61.0,21.0,121.0,74.0,56.0,21.0
2023-01-16,Australian Open,G,Hard,5,Andrey Rublev,Emil Ruusuvuori,6-2 6-4 6-7(2) 6-3,138.0,94.0,72.0,21.0,122.0,79.0,55.0,21.0
2023-01-16,Australian Open,G,Hard,5,Daniel Evans,Jeremy Chardy,6-4 6-4 6-1,71.0,44.0,36.0,17.0,82.0,62.0,36.0,10.0
2023-01-16,Australian Open,G,Hard,5,Ugo Humbert,Denis Kudla,6-2 6-7(5) 6-2 6-4,123.0,82.0,62.0,21.0,121.0,73.0,47.0,22.0
2023-01-16,Australian Open,G,Hard,5,Holger Rune,Maxime Cressy,7-5 6-4 6-4,92.0,61.0,52.0,15.0,84.0,47.0,37.0,17.0
2023-01-16,Australian Open,G,Hard,5,Benjamin Bonzi,Pablo Carreno Busta,4-6 4-6 7-6(5) 6-1 7-6(4),176.0,117.0,89.0,33.0,187.0,122.0,87.0,34.0
2023-01-16,Australian Open,G,Hard,5,Alex De Minaur,Adrian Mannarino,7-6(3) 4-6 6-4 6-1,122.0,68.0,49.0,30.0,123.0,83.0,51.0,19.0
2023-01-16,Australian Open,G,Hard,5,Grigor Dimitrov,Laslo Djere,6-3 6-2 6-0,62.0,37.0,32.0,16.0,73.0,35.0,22.0,13.0
2023-01-16,Australian Open,G,Hard,5,Novak Djokovic,Enzo Couacaud,6-1 6-7(5) 6-2 6-0,106.0,64.0,54.0,24.0,140.0,92.0,53.0,20.0
2023-01-16,Australian Open,G,Hard,5,Alexei Popyrin,Taylor Fritz,6-7(4) 7-6(2) 6-4 6-7(6) 6-2,163.0,106.0,92.0,31.0,176.0,117.0,88.0,31.0
2023-01-16,Australian Open,G,Hard,5,Ben Shelton,Nicolas Jarry,7-6(3) 7-6(3) 7-5,104.0,60.0,49.0,31.0,107.0,72.0,57.0,20.0
2023-01-16,Australian Open,G,Hard,5,J J Wolf,Diego Schwartzman,6-1 6-4 6-4,72.0,52.0,44.0,12.0,70.0,52.0,31.0,12.0
2023-01-16,Australian Open,G,Hard,5,Michael Mmoh,Alexander Zverev,6-7(1) 6-4 6-3 6-2,135.0,84.0,55.0,27.0,125.0,83.0,59.0,11.0
2023-01-16,Australian Open,G,Hard,5,Andy Murray,Thanasi Kokkinakis,4-6 6-7(4) 7-6(5) 6-3 7-5,183.0,120.0,86.0,33.0,205.0,143.0,101.0,27.0
2023-01-16,Australian Open,G,Hard,5,Roberto Bautista Agut,Brandon Holt,4-6 2-6 6-3 6-2 6-2,133.0,95.0,64.0,23.0,150.0,107.0,73.0,15.0
2023-01-16,Australian Open,G,Hard,5,Tommy Paul,Alejandro Davidovich Fokina,6-2 2-6 6-7(4) 6-3 6-4,158.0,109.0,79.0,21.0,170.0,116.0,74.0,25.0
2023-01-16,Australian Open,G,Hard,5,Jenson Brooksby,Casper Ruud,6-3 7-5 6-7(4) 6-2,143.0,81.0,51.0,36.0,133.0,83.0,52.0,19.0
2023-01-16,Australian Open,G,Hard,5,Yoshihito Nishioka,Mackenzie Mcdonald,7-6(6) 6-3 6-2,95.0,60.0,43.0,18.0,115.0,70.0,46.0,16.0
2023-01-16,Australian Open,G,Hard,5,Karen Khachanov,Frances Tiafoe,6-3 6-4 3-6 7-6(9),157.0,100.0,70.0,31.0,138.0,77.0,56.0,31.0
2023-01-16,Australian Open,G,Hard,5,Hubert Hurkacz,Denis Shapovalov,7-6(3) 6-4 1-6 4-6 6-3,158.0,104.0,80.0,17.0,168.0,92.0,65.0,34.0
2023-01-16,Australian Open,G,Hard,5,Sebastian Korda,Daniil Medvedev,7-6(7) 6-3 7-6(4),118.0,74.0,53.0,19.0,122.0,78.0,52.0,19.0
2023-01-16,Australian Open,G,Hard,5,Stefanos Tsitsipas,Tallon Griekspoor,6-2 7-6(5) 6-3,84.0,54.0,44.0,20.0,97.0,62.0,41.0,18.0
2023-01-16,Australian Open,G,Hard,5,Jannik Sinner,Marton Fucsovics,4-6 4-6 6-1 6-2 6-0,135.0,80.0,57.0,25.0,118.0,85.0,45.0,14.0
2023-01-16,Australian Open,G,Hard,5,Jiri Lehecka,Cameron Norrie,6-7(8) 6-3 3-6 6-1 6-4,137.0,84.0,63.0,33.0,143.0,86.0,58.0,30.0
2023-01-16,Australian Open,G,Hard,5,Felix Auger Aliassime,Francisco Cerundolo,6-1 3-6 6-1 6-4,93.0,60.0,51.0,15.0,107.0,72.0,43.0,15.0
2023-01-16,Australian Open,G,Hard,5,Andrey Rublev,Daniel Evans,6-4 6-2 6-3,81.0,51.0,41.0,20.0,97.0,67.0,43.0,13.0
2023-01-16,Australian Open,G,Hard,5,Holger Rune,Ugo Humbert,6-4 6-2 7-6(5),91.0,61.0,50.0,15.0,91.0,60.0,40.0,16.0
2023-01-16,Australian Open,G,Hard,5,Alex De Minaur,Benjamin Bonzi,7-6(0) 6-2 6-1,74.0,39.0,31.0,20.0,111.0,70.0,37.0,17.0
2023-01-16,Australian Open,G,Hard,5,Novak Djokovic,Grigor Dimitrov,7-6(7) 6-3 6-4,112.0,81.0,60.0,13.0,116.0,69.0,47.0,19.0
2023-01-16,Australian Open,G,Hard,5,Ben Shelton,Alexei Popyrin,6-3 7-6(4) 6-4,92.0,60.0,52.0,21.0,92.0,70.0,51.0,11.0
2023-01-16,Australian Open,G,Hard,5,J J Wolf,Michael Mmoh,6-4 6-1 6-2,82.0,48.0,36.0,21.0,67.0,40.0,22.0,13.0
2023-01-16,Australian Open,G,Hard,5,Roberto Bautista Agut,Andy Murray,6-1 6-7(7) 6-3 6-4,108.0,80.0,63.0,19.0,137.0,82.0,50.0,27.0
2023-01-16,Australian Open,G,Hard,5,Tommy Paul,Jenson Brooksby,6-1 6-4 6-3,78.0,46.0,37.0,19.0,98.0,61.0,37.0,16.0
2023-01-16,Australian Open,G,Hard,5,Karen Khachanov,Yoshihito Nishioka,6-0 6-0 7-6(4),78.0,46.0,43.0,14.0,70.0,42.0,18.0,14.0
2023-01-16,Australian Open,G,Hard,5,Sebastian Korda,Hubert Hurkacz,3-6 6-3 6-2 1-6 7-6(7),149.0,87.0,65.0,33.0,141.0,88.0,66.0,27.0
2023-01-16,Australian Open,G,Hard,5,Stefanos Tsitsipas,Jannik Sinner,6-4 6-4 3-6 4-6 6-3,169.0,121.0,81.0,26.0,136.0,92.0,66.0,23.0
2023-01-16,Australian Open,G,Hard,5,Jiri Lehecka,Felix Auger Aliassime,4-6 6-3 7-6(2) 7-6(3),125.0,86.0,71.0,25.0,130.0,84.0,69.0,22.0
2023-01-16,Australian Open,G,Hard,5,Andrey Rublev,Holger Rune,6-3 3-6 6-3 4-6 7-6(9),162.0,105.0,77.0,27.0,164.0,92.0,63.0,37.0
2023-01-16,Australian Open,G,Hard,5,Novak Djokovic,Alex De Minaur,6-2 6-1 6-2,68.0,44.0,33.0,16.0,82.0,50.0,26.0,14.0
2023-01-16,Australian Open,G,Hard,5,Ben Shelton,J J Wolf,6-7(5) 6-2 6-7(4) 7-6(4) 6-2,158.0,107.0,88.0,35.0,162.0,105.0,84.0,30.0
2023-01-16,Australian Open,G,Hard,5,Tommy Paul,Roberto Bautista Agut,6-2 4-6 6-2 7-5,126.0,76.0,54.0,28.0,127.0,83.0,51.0,23.0
2023-01-16,Australian Open,G,Hard,5,Karen Khachanov,Sebastian Korda,7-6(5) 6-3 3-0 RET,75.0,50.0,40.0,13.0,76.0,49.0,30.0,13.0
2023-01-16,Australian Open,G,Hard,5,Stefanos Tsitsipas,Jiri Lehecka,6-3 7-6(2) 6-4,100.0,66.0,53.0,22.0,97.0,62.0,49.0,15.0
2023-01-16,Australian Open,G,Hard,5,Novak Djokovic,Andrey Rublev,6-1 6-2 6-4,88.0,56.0,45.0,16.0,92.0,64.0,39.0,9.0
2023-01-16,Australian Open,G,Hard,5,Tommy Paul,Ben Shelton,7-6(6) 6-3 5-7 6-4,117.0,77.0,66.0,27.0,162.0,94.0,71.0,32.0
2023-01-16,Australian Open,G,Hard,5,Stefanos Tsitsipas,Karen Khachanov,7-6(2) 6-4 6-7(6) 6-3,129.0,82.0,69.0,25.0,139.0,94.0,62.0,26.0
2023-01-16,Australian Open,G,Hard,5,Novak Djokovic,Tommy Paul,7-5 6-1 6-2,91.0,53.0,40.0,21.0,77.0,45.0,24.0,14.0
2023-01-16,Australian Open,G,Hard,5,Novak Djokovic,Stefanos Tsitsipas,6-3 7-6(4) 7-6(5),100.0,66.0,54.0,21.0,106.0,69.0,50.0,19.0
2023-02-06,Cordoba,A,Clay,3,Sebastian Baez,Federico Coria,6-1 3-6 6-3,86.0,52.0,38.0,19.0,67.0,41.0,24.0,18.0
2023-02-06,Cordoba,A,Clay,3,Sebastian Baez,Hugo Dellien,6-4 6-4,60.0,39.0,25.0,12.0,62.0,45.0,28.0,7.0
2023-02-06,Cordoba,A,Clay,3,Federico Coria,Albert Ramos,6-4 7-6(2),66.0,40.0,29.0,15.0,102.0,59.0,32.0,21.0
2023-02-06,Cordoba,A,Clay,3,Hugo Dellien,Juan Manuel Cerundolo,6-7(5) 6-4 6-0,97.0,78.0,50.0,11.0,86.0,53.0,34.0,12.0
2023-02-06,Cordoba,A,Clay,3,Sebastian Baez,Tomas Barrios Vera,6-1 3-6 6-1,61.0,40.0,32.0,14.0,95.0,60.0,34.0,17.0
2023-02-06,Cordoba,A,Clay,3,Albert Ramos,Joao Sousa,6-4 2-6 6-1,74.0,44.0,25.0,19.0,76.0,42.0,26.0,13.0
2023-02-06,Cordoba,A,Clay,3,Federico Coria,Francisco Cerundolo,6-3 3-0 RET,38.0,31.0,22.0,5.0,50.0,27.0,14.0,11.0
2023-02-06,Cordoba,A,Clay,3,Juan Manuel Cerundolo,Diego Schwartzman,7-6(6) 6-1,64.0,43.0,29.0,15.0,67.0,42.0,25.0,12.0
2023-02-06,Cordoba,A,Clay,3,Hugo Dellien,Guido Pella,6-3 6-4,64.0,44.0,34.0,10.0,55.0,37.0,28.0,8.0
2023-02-06,Cordoba,A,Clay,3,Sebastian Baez,Luciano Darderi,6-3 6-4,59.0,34.0,26.0,15.0,59.0,30.0,20.0,13.0
2023-02-06,Cordoba,A,Clay,3,Tomas Barrios Vera,Bernabe Zapata Miralles,5-7 6-4 6-3,101.0,59.0,39.0,26.0,100.0,65.0,44.0,17.0
2023-02-06,Cordoba,A,Clay,3,Joao Sousa,Cristian Garin,7-5 7-6(6),77.0,46.0,33.0,18.0,76.0,45.0,30.0,17.0
2023-02-06,Cordoba,A,Clay,3,Albert Ramos,Dusan Lajovic,6-4 2-6 6-2,81.0,60.0,43.0,9.0,73.0,45.0,27.0,15.0
2023-02-06,Cordoba,A,Clay,3,Federico Coria,Marco Cecchinato,6-3 3-1 RET,31.0,25.0,20.0,4.0,42.0,20.0,13.0,11.0
2023-02-06,Cordoba,A,Clay,3,Francisco Cerundolo,Federico Delbonis,6-3 3-6 7-5,96.0,58.0,36.0,19.0,107.0,60.0,32.0,27.0
2023-02-06,Cordoba,A,Clay,3,Juan Manuel Cerundolo,Pablo Andujar,6-4 1-0 RET,45.0,31.0,17.0,7.0,29.0,14.0,6.0,6.0
2023-02-06,Cordoba,A,Clay,3,Guido Pella,Andrea Vavassori,6-2 6-2,51.0,34.0,24.0,8.0,53.0,27.0,15.0,8.0
2023-02-06,Cordoba,A,Clay,3,Hugo Dellien,Pedro Cachin,6-3 6-4,57.0,34.0,27.0,15.0,55.0,34.0,24.0,10.0
2023-02-06,Cordoba,A,Clay,3,Luciano Darderi,Hugo Gaston,6-4 6-3,58.0,26.0,23.0,18.0,49.0,26.0,15.0,13.0
2023-02-06,Cordoba,A,Clay,3,Tomas Barrios Vera,Daniel Elahi Galan,7-6(6) 6-2,76.0,40.0,28.0,18.0,81.0,62.0,38.0,6.0
2023-02-06,Cordoba,A,Clay,3,Bernabe Zapata Miralles,Roberto Carballes Baena,6-7(6) 6-3 7-5,106.0,61.0,46.0,22.0,111.0,58.0,42.0,23.0
2023-02-06,Cordoba,A,Clay,3,Cristian Garin,Pedro Martinez,7-6(3) 2-6 6-0,84.0,45.0,31.0,21.0,91.0,56.0,40.0,12.0
2023-02-06,Cordoba,A,Clay,3,Joao Sousa,Tomas Martin Etcheverry,3-6 7-6(5) 6-4,102.0,59.0,46.0,16.0,94.0,53.0,40.0,24.0
2023-02-06,Cordoba,A,Clay,3,Dusan Lajovic,Juan Pablo Varillas,7-6(3) 6-3,81.0,52.0,36.0,13.0,64.0,32.0,23.0,13.0
2023-02-06,Cordoba,A,Clay,3,Federico Coria,Thiago Monteiro,6-7(5) 6-1 6-2,98.0,67.0,45.0,18.0,94.0,59.0,40.0,13.0
2023-02-06,Cordoba,A,Clay,3,Marco Cecchinato,Facundo Bagnis,6-2 7-6(4),64.0,41.0,32.0,12.0,70.0,49.0,33.0,5.0
2023-02-06,Cordoba,A,Clay,3,Federico Delbonis,Alejandro Tabilo,6-7(8) 6-2 7-6(6),107.0,70.0,51.0,21.0,128.0,72.0,53.0,26.0
2023-02-06,Dallas,A,Hard,3,Yibing Wu,John Isner,6-7(4) 7-6(3) 7-6(12),128.0,87.0,69.0,28.0,118.0,89.0,72.0,21.0
2023-02-06,Dallas,A,Hard,3,Yibing Wu,Taylor Fritz,6-7(3) 7-5 6-4,122.0,72.0,51.0,32.0,96.0,58.0,47.0,25.0
2023-02-06,Dallas,A,Hard,3,John Isner,J J Wolf,3-6 7-5 7-6(4),102.0,71.0,57.0,17.0,101.0,65.0,52.0,22.0
2023-02-06,Dallas,A,Hard,3,Taylor Fritz,Marcos Giron,7-6(7) 3-6 6-3,83.0,55.0,45.0,15.0,88.0,57.0,43.0,19.0
2023-02-06,Dallas,A,Hard,3,Yibing Wu,Adrian Mannarino,6-3 6-4,53.0,37.0,30.0,9.0,47.0,35.0,23.0,4.0
2023-02-06,Dallas,A,Hard,3,John Isner,Emilio Gomez,7-6(8) 7-5,71.0,49.0,44.0,15.0,79.0,52.0,46.0,12.0
2023-02-06,Dallas,A,Hard,3,J J Wolf,Frances Tiafoe,4-6 6-3 6-4,95.0,57.0,47.0,18.0,87.0,60.0,45.0,11.0
2023-02-06,Dallas,A,Hard,3,Taylor Fritz,Jack Sock,7-6(5) 6-4,64.0,43.0,39.0,11.0,79.0,46.0,35.0,17.0
2023-02-06,Dallas,A,Hard,3,Marcos Giron,Oscar Otte,6-4 6-3,48.0,32.0,26.0,11.0,63.0,38.0,26.0,10.0
