Season,Date,HomeTeam,AwayTeam,Bet_On,Model_Prob,B365_Odds,Kelly_Fraction,Edge,Actual_Goals,Won,Bankroll_Full,Bankroll_Half,Bankroll_Quarter
2024,2024-11-24,Genoa,Cagliari,Over 2.5,0.6377,2.2,0.3357,0.1831,4.0,True,0.013592613545545269,0.013990487169794364,0.04160939237359497
2024,2024-11-24,Como,Fiorentina,Over 2.5,0.6267,2.1,0.2872,0.1505,2.0,False,0.012505204461901648,0.012871248196210815,0.038621838001170854
2024,2024-11-24,Torino,Monza,Over 2.5,0.5447,2.75,0.2846,0.1811,2.0,False,0.011504788104949516,0.01184154834051395,0.03587389422738755
2024,2024-11-24,Napoli,Roma,Over 2.5,0.7117,2.0,0.4234,0.2117,1.0,False,0.010584405056553555,0.010894224473272835,0.03300398268919655
2024,2024-11-24,Lazio,Bologna,Over 2.5,0.7167,2.1,0.4591,0.2405,3.0,True,0.011515832701530268,0.011852916226920845,0.035908333165845845
2024,2024-11-25,Empoli,Udinese,Over 2.5,0.5723,2.75,0.3279,0.2086,2.0,False,0.010594566085407847,0.010904682928767177,0.03303566651257818
2024,2024-11-29,Cagliari,Verona,Over 2.5,0.635,1.89,0.2248,0.1059,1.0,False,0.009747000798575219,0.010032308294465803,0.031179062054571285
2024,2024-11-30,Como,Monza,Over 2.5,0.5714,2.2,0.2142,0.1168,2.0,False,0.008967240734689201,0.009229723630908538,0.029509423281548992
2024,2024-11-30,Milan,Empoli,Over 2.5,0.6761,1.73,0.2323,0.098,3.0,True,0.009490927593595051,0.009768739490953596,0.030760467904214443
2024,2024-11-30,Bologna,Venezia,Over 2.5,0.7027,1.95,0.3898,0.1899,3.0,True,0.010212238090708274,0.01051116369226607,0.03309826346493474
2024,2024-12-01,Udinese,Genoa,Over 2.5,0.6279,2.2,0.3178,0.1734,2.0,False,0.009395259043451613,0.009670270596884785,0.030468606432645675
2024,2024-12-01,Parma,Lazio,Over 2.5,0.7668,1.67,0.4188,0.168,4.0,True,0.00989884492818062,0.010188597100877808,0.032101723737435486
2024,2024-12-01,Torino,Napoli,Over 2.5,0.6649,2.3,0.4072,0.2301,1.0,False,0.00910693733392617,0.009373509332807584,0.029533585838440648
2024,2024-12-01,Lecce,Juventus,Over 2.5,0.6743,2.3,0.4238,0.2396,2.0,False,0.008378382347212077,0.008623628586182977,0.027170898971365397
2024,2024-12-02,Roma,Atalanta,Over 2.5,0.7319,1.87,0.4238,0.1972,2.0,False,0.00770811175943511,0.007933738299288338,0.024997227053656167
2024,2024-12-06,Atalanta,Milan,Over 2.5,0.7395,1.73,0.3826,0.1614,3.0,True,0.00815826548618612,0.008397068615966776,0.026457065113589688
2024,2024-12-06,Inter,Parma,Over 2.5,0.8321,1.33,0.3233,0.0802,4.0,True,0.008373643695021435,0.0086187512274283,0.027155531632588457
2024,2024-12-07,Juventus,Bologna,Over 2.5,0.6964,2.3,0.4628,0.2616,4.0,True,0.009244502639303664,0.009515101355080843,0.029979706922377655
2024,2024-12-07,Roma,Lecce,Over 2.5,0.7196,2.0,0.4391,0.2196,5.0,True,0.009984062850447957,0.01027630946348731,0.03237808347616787
2024,2024-12-07,Genoa,Torino,Over 2.5,0.6081,2.5,0.3468,0.2081,0.0,False,0.009185337822412121,0.009454204706408325,0.02978783679807444
2024,2024-12-08,Napoli,Lazio,Over 2.5,0.7038,2.1,0.4345,0.2276,1.0,False,0.00845051079661915,0.008697868329895659,0.027404809854228485
2024,2024-12-08,Venezia,Como,Over 2.5,0.628,2.0,0.256,0.128,4.0,True,0.009126551660348682,0.009393697796287312,0.029158717684899107
2024,2024-12-08,Verona,Empoli,Over 2.5,0.5803,2.5,0.3005,0.1803,5.0,True,0.010221737859590524,0.010520941531841788,0.03244454068401617
2024,2024-12-08,Fiorentina,Cagliari,Over 2.5,0.691,1.67,0.2299,0.0922,1.0,False,0.009403998830823282,0.009679266209294445,0.030579790708202343
2024,2024-12-09,Monza,Udinese,Over 2.5,0.5669,2.38,0.2531,0.1467,3.0,True,0.010442200301746172,0.010747857198800552,0.03325000274294722
2024,2024-12-13,Empoli,Torino,Over 2.5,0.5667,3.0,0.3501,0.2334,1.0,False,0.009606824277606478,0.009888028622896507,0.03059000252351144
2024,2024-12-14,Cagliari,Atalanta,Over 2.5,0.7334,1.62,0.3034,0.1161,1.0,False,0.00883827833539796,0.009096986333064787,0.028269750832103098
2024,2024-12-14,Udinese,Napoli,Over 2.5,0.6661,2.2,0.3879,0.2116,4.0,True,0.009686753055596164,0.009970297021039007,0.030983646911984995
2024,2024-12-14,Juventus,Venezia,Over 2.5,0.7127,1.85,0.3747,0.1722,4.0,True,0.010345452263376704,0.01064827721846966,0.03309053490199997
2024,2024-12-15,Milan,Genoa,Over 2.5,0.7227,1.67,0.3089,0.1239,0.0,False,0.009517816082306568,0.009796415040992087,0.030535118344193025
2024,2024-12-15,Como,Roma,Over 2.5,0.652,2.02,0.3109,0.157,2.0,False,0.008756390795722043,0.00901270183771272,0.028161776270890622
2024,2024-12-15,Lecce,Monza,Over 2.5,0.5919,2.38,0.2963,0.1718,3.0,True,0.009723096339569757,0.010007704120596204,0.03104057160751801
2024,2024-12-15,Bologna,Fiorentina,Over 2.5,0.6846,2.1,0.3978,0.2084,1.0,False,0.008945248632404175,0.009207087790948507,0.02855732587891657
2024,2024-12-15,Parma,Verona,Over 2.5,0.723,1.73,0.3436,0.145,5.0,True,0.00946765115253658,0.0097447817179399,0.030225073710245298
2024,2024-12-16,Lazio,Inter,Over 2.5,0.6969,1.99,0.3908,0.1944,6.0,True,0.010217489123817477,0.01051656843000074,0.03261889954809673
2024,2024-12-20,Verona,Milan,Over 2.5,0.6969,1.73,0.2818,0.1189,1.0,False,0.009400089993912078,0.00967524295560068,0.030320898074933312
2024,2024-12-21,Lecce,Lazio,Over 2.5,0.698,2.0,0.396,0.198,3.0,True,0.010152097193425044,0.010449262392048735,0.032746569920927976
2024,2024-12-21,Genoa,Napoli,Over 2.5,0.6824,2.2,0.4178,0.2279,3.0,True,0.01112669852399385,0.011452391581685413,0.03589024063333706
2024,2024-12-21,Torino,Bologna,Over 2.5,0.6699,2.63,0.4674,0.2897,2.0,False,0.010236562642074341,0.01053620025515058,0.03301902138267009
2024,2024-12-22,Monza,Juventus,Over 2.5,0.5808,2.3,0.2583,0.146,3.0,True,0.011301165156850073,0.01163196508168624,0.035790885680191786
2024,2024-12-22,Atalanta,Empoli,Over 2.5,0.7047,1.67,0.2639,0.1059,5.0,True,0.011906907609257236,0.012255438410064623,0.03737295914763472
2024,2024-12-22,Roma,Parma,Over 2.5,0.8021,1.62,0.4829,0.1848,5.0,True,0.012497490226676395,0.01286330815520383,0.039226657921357405
2024,2024-12-23,Fiorentina,Udinese,Over 2.5,0.6383,1.91,0.2409,0.1148,3.0,True,0.013407307515178437,0.013799756988902668,0.04137646510207292
2024,2024-12-28,Parma,Monza,Over 2.5,0.6644,1.73,0.2048,0.0864,3.0,True,0.014190294274064857,0.014605662797054584,0.042922951861727995
2024,2024-12-28,Cagliari,Inter,Over 2.5,0.7132,1.62,0.2506,0.0959,3.0,True,0.014894132870058474,0.015330103671788492,0.0445902080808931
2024,2024-12-28,Lazio,Atalanta,Over 2.5,0.7193,1.8,0.3684,0.1637,2.0,False,0.013702602240453797,0.014103695378045414,0.041022991434421646
2024,2024-12-29,Milan,Roma,Over 2.5,0.7227,1.93,0.4246,0.2046,2.0,False,0.012606394061217493,0.012975399747801781,0.037741152119667914
2024,2024-12-29,Juventus,Fiorentina,Over 2.5,0.6411,2.1,0.3149,0.1649,4.0,True,0.013715756738604633,0.014117234925608338,0.041009441540350855
2024,2024-12-29,Udinese,Torino,Over 2.5,0.6095,2.5,0.3492,0.2095,4.0,True,0.015361647547237189,0.015811303116681337,0.04593057452519296
2024,2024-12-29,Napoli,Venezia,Over 2.5,0.7649,1.62,0.3858,0.1476,1.0,False,0.014132715743458214,0.01454639886734683,0.04225612856317752
2024,2024-12-30,Bologna,Verona,Over 2.5,0.6831,2.01,0.3693,0.1856,5.0,True,0.015274639175529637,0.015721747895828454,0.04567042375108227
2024,2024-12-30,Como,Lecce,Over 2.5,0.6447,2.0,0.2894,0.1447,2.0,False,0.014052668041487266,0.014464008064162178,0.04236616859269147
2024,2025-01-04,Fiorentina,Napoli,Over 2.5,0.6555,2.1,0.3424,0.1793,3.0,True,0.015289302829138145,0.01573684077380845,0.046094391428848316
2024,2025-01-04,Verona,Udinese,Over 2.5,0.6196,2.1,0.2738,0.1434,0.0,False,0.014066158602807093,0.014477893511903773,0.04293923033554365
2024,2025-01-05,Torino,Parma,Over 2.5,0.7209,2.01,0.4446,0.2234,0.0,False,0.012940865914582525,0.013319662030951472,0.03950409190870016
2024,2025-01-05,Lecce,Genoa,Over 2.5,0.6292,2.38,0.3605,0.209,0.0,False,0.011905596641415923,0.012254089068475353,0.036343764556004146
2024,2025-01-05,Roma,Lazio,Over 2.5,0.7023,2.04,0.4161,0.2121,2.0,False,0.010953148910102649,0.011273761942997325,0.033436263391523814
2024,2025-01-10,Lazio,Como,Over 2.5,0.6289,2.1,0.2915,0.1527,2.0,False,0.010076896997294436,0.01037186098755754,0.030999595696866517
2024,2025-01-11,Torino,Juventus,Over 2.5,0.6123,2.63,0.3744,0.232,2.0,False,0.009270745237510881,0.009542112108552936,0.028519628041117195
2024,2025-01-11,Milan,Cagliari,Over 2.5,0.7259,1.62,0.2837,0.1086,2.0,False,0.008529085618510011,0.0087787431398687,0.02649687342230096
