tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2019-06-10,Stuttgart,A,Grass,3,Felix Auger Aliassime,Gilles Simon,7-5 6-4,59.0,39.0,31.0,9.0,67.0,36.0,24.0,15.0
2019-06-10,Stuttgart,A,Grass,3,Marton Fucsovics,Nikoloz Basilashvili,6-7(4) 6-2 7-5,102.0,54.0,42.0,24.0,118.0,64.0,41.0,29.0
2019-06-10,Stuttgart,A,Grass,3,Milos Raonic,Jo-Wilfried Tsonga,6-4 6-7(5) 7-6(1),112.0,65.0,54.0,27.0,102.0,65.0,55.0,22.0
2019-06-10,Stuttgart,A,Grass,3,Jan Lennard Struff,Miomir Kecmanovic,6-2 6-2,56.0,37.0,31.0,7.0,51.0,29.0,17.0,11.0
2019-06-10,Stuttgart,A,Grass,3,Lucas Pouille,Daniil Medvedev,7-6(6) 4-6 6-2,99.0,61.0,46.0,18.0,110.0,67.0,48.0,19.0
2019-06-10,Stuttgart,A,Grass,3,Denis Kudla,Gael Monfils,7-5 6-7(3) 7-6(3),108.0,65.0,50.0,23.0,114.0,81.0,53.0,16.0
2019-06-10,Stuttgart,A,Grass,3,Matteo Berrettini,Karen Khachanov,6-4 6-2,47.0,30.0,27.0,10.0,61.0,42.0,27.0,8.0
2019-06-10,Stuttgart,A,Grass,3,Dustin Brown,John Millman,6-4 7-6(3),74.0,44.0,37.0,17.0,73.0,43.0,30.0,18.0
2019-06-10,Stuttgart,A,Grass,3,Gilles Simon,Peter Gojowczyk,4-6 6-2 6-3,94.0,51.0,37.0,22.0,87.0,52.0,34.0,17.0
2019-06-10,Stuttgart,A,Grass,3,Felix Auger Aliassime,Ernests Gulbis,7-5 6-3,59.0,35.0,30.0,16.0,58.0,34.0,25.0,13.0
2019-06-10,Stuttgart,A,Grass,3,Marton Fucsovics,Jaume Munar,7-6(5) 6-4,73.0,43.0,35.0,14.0,74.0,47.0,34.0,12.0
2019-06-10,Stuttgart,A,Grass,3,Jo-Wilfried Tsonga,Mischa Zverev,6-3 6-0,45.0,33.0,29.0,6.0,41.0,23.0,14.0,6.0
2019-06-10,Stuttgart,A,Grass,3,Milos Raonic,Alexei Popyrin,6-7(6) 6-4 7-6(4),102.0,50.0,47.0,33.0,107.0,70.0,58.0,20.0
2019-06-10,Stuttgart,A,Grass,3,Jan Lennard Struff,Denis Shapovalov,7-5 6-4,76.0,44.0,35.0,18.0,66.0,37.0,27.0,16.0
2019-06-10,Stuttgart,A,Grass,3,Miomir Kecmanovic,Philipp Kohlschreiber,4-6 7-5 6-3,93.0,64.0,51.0,15.0,87.0,55.0,43.0,14.0
2019-06-10,Stuttgart,A,Grass,3,Lucas Pouille,Feliciano Lopez,6-3 3-6 7-6(7),97.0,59.0,45.0,22.0,95.0,59.0,48.0,21.0
2019-06-10,Stuttgart,A,Grass,3,Gael Monfils,Steve Johnson,7-5 5-7 7-6(6),116.0,80.0,51.0,21.0,133.0,83.0,57.0,23.0
2019-06-10,Stuttgart,A,Grass,3,Denis Kudla,Viktor Galovic,6-3 6-2,45.0,27.0,23.0,11.0,55.0,41.0,23.0,4.0
2019-06-10,Stuttgart,A,Grass,3,Matteo Berrettini,Nick Kyrgios,6-3 6-4,50.0,30.0,25.0,16.0,49.0,34.0,25.0,6.0
2019-06-17,Halle,A,Grass,3,Roger Federer,David Goffin,7-6(2) 6-1,58.0,35.0,29.0,15.0,70.0,38.0,25.0,16.0
2019-06-17,Halle,A,Grass,3,Roger Federer,Pierre Hugues Herbert,6-3 6-3,41.0,28.0,24.0,12.0,61.0,39.0,27.0,9.0
2019-06-17,Halle,A,Grass,3,David Goffin,Matteo Berrettini,7-6(4) 6-3,74.0,45.0,34.0,18.0,65.0,40.0,33.0,11.0
2019-06-17,Halle,A,Grass,3,Roger Federer,Roberto Bautista Agut,6-3 4-6 6-4,90.0,59.0,45.0,19.0,87.0,61.0,39.0,16.0
2019-06-17,Halle,A,Grass,3,Pierre Hugues Herbert,Borna Coric,7-5 0-0 RET,47.0,33.0,25.0,5.0,31.0,18.0,15.0,7.0
2019-06-17,Halle,A,Grass,3,Matteo Berrettini,Karen Khachanov,6-2 7-6(4),64.0,46.0,39.0,10.0,72.0,49.0,34.0,10.0
2019-06-17,Halle,A,Grass,3,David Goffin,Alexander Zverev,3-6 6-1 7-6(3),89.0,49.0,34.0,23.0,106.0,70.0,51.0,12.0
2019-06-17,Halle,A,Grass,3,Roger Federer,Jo-Wilfried Tsonga,7-6(5) 4-6 7-5,100.0,66.0,50.0,21.0,97.0,59.0,49.0,20.0
2019-06-17,Halle,A,Grass,3,Roberto Bautista Agut,Richard Gasquet,6-1 6-4,52.0,31.0,27.0,12.0,41.0,25.0,17.0,8.0
2019-06-17,Halle,A,Grass,3,Borna Coric,Joao Sousa,7-6(4) 5-7 7-6(4),123.0,81.0,59.0,28.0,107.0,77.0,57.0,22.0
2019-06-17,Halle,A,Grass,3,Pierre Hugues Herbert,Sergiy Stakhovsky,2-6 7-6(2) 6-4,79.0,52.0,44.0,18.0,93.0,61.0,43.0,21.0
2019-06-17,Halle,A,Grass,3,Matteo Berrettini,Andreas Seppi,4-6 6-3 6-2,71.0,47.0,39.0,15.0,86.0,57.0,41.0,11.0
2019-06-17,Halle,A,Grass,3,Karen Khachanov,Jan Lennard Struff,6-3 3-6 6-4,79.0,50.0,39.0,18.0,87.0,44.0,37.0,20.0
2019-06-17,Halle,A,Grass,3,David Goffin,Radu Albot,4-6 6-4 6-3,81.0,51.0,44.0,16.0,82.0,57.0,41.0,13.0
2019-06-17,Halle,A,Grass,3,Alexander Zverev,Steve Johnson,6-3 7-5,53.0,39.0,33.0,8.0,66.0,45.0,28.0,12.0
2019-06-17,Halle,A,Grass,3,Roger Federer,John Millman,7-6(1) 6-3,63.0,42.0,38.0,11.0,66.0,41.0,27.0,15.0
2019-06-17,Halle,A,Grass,3,Jo-Wilfried Tsonga,Benoit Paire,6-4 7-5,59.0,36.0,31.0,15.0,62.0,33.0,25.0,15.0
2019-06-17,Halle,A,Grass,3,Richard Gasquet,Peter Gojowczyk,6-3 6-4,53.0,30.0,25.0,18.0,60.0,28.0,19.0,19.0
2019-06-17,Halle,A,Grass,3,Roberto Bautista Agut,Taylor Fritz,7-6(10) 6-0,55.0,35.0,31.0,14.0,79.0,38.0,27.0,19.0
2019-06-17,Halle,A,Grass,3,Borna Coric,Jaume Munar,7-6(2) 6-3,64.0,49.0,39.0,10.0,57.0,37.0,30.0,10.0
2019-06-17,Halle,A,Grass,3,Joao Sousa,Hubert Hurkacz,7-6(3) 6-1,73.0,45.0,35.0,13.0,58.0,39.0,28.0,6.0
2019-06-17,Halle,A,Grass,3,Sergiy Stakhovsky,Rudolf Molleker,3-6 7-6(6) 6-2,87.0,49.0,46.0,18.0,129.0,67.0,52.0,28.0
2019-06-17,Halle,A,Grass,3,Pierre Hugues Herbert,Gael Monfils,7-6(6) 6-4,76.0,47.0,35.0,16.0,86.0,52.0,34.0,16.0
2019-06-17,Halle,A,Grass,3,Matteo Berrettini,Nikoloz Basilashvili,6-4 6-4,55.0,39.0,32.0,10.0,56.0,28.0,20.0,19.0
2019-06-17,Halle,A,Grass,3,Andreas Seppi,Mats Moraing,6-4 7-6(4),67.0,42.0,37.0,14.0,65.0,35.0,29.0,18.0
2019-06-17,Halle,A,Grass,3,Jan Lennard Struff,Laslo Djere,6-4 6-4,54.0,34.0,31.0,12.0,58.0,37.0,28.0,10.0
2019-06-17,Halle,A,Grass,3,Karen Khachanov,Miomir Kecmanovic,7-6(5) 6-4,67.0,47.0,40.0,10.0,75.0,45.0,32.0,17.0
2019-06-17,Halle,A,Grass,3,David Goffin,Guido Pella,6-1 6-1,37.0,21.0,18.0,11.0,43.0,31.0,15.0,4.0
2019-06-17,Halle,A,Grass,3,Radu Albot,Matthew Ebden,5-7 6-1 6-4,102.0,66.0,40.0,21.0,101.0,61.0,47.0,10.0
2019-06-17,Halle,A,Grass,3,Steve Johnson,Philipp Kohlschreiber,6-3 6-3,52.0,34.0,29.0,8.0,52.0,31.0,23.0,10.0
2019-06-17,Halle,A,Grass,3,Alexander Zverev,Robin Haase,6-4 7-5,80.0,49.0,35.0,14.0,81.0,42.0,27.0,17.0
2019-06-17,Queen's Club,A,Grass,3,Feliciano Lopez,Gilles Simon,6-2 6-7(4) 7-6(2),108.0,61.0,47.0,27.0,114.0,61.0,47.0,26.0
2019-06-17,Queen's Club,A,Grass,3,Feliciano Lopez,Felix Auger Aliassime,6-7(3) 6-3 6-4,106.0,70.0,56.0,20.0,88.0,58.0,48.0,15.0
2019-06-17,Queen's Club,A,Grass,3,Gilles Simon,Daniil Medvedev,6-7(4) 6-4 6-3,110.0,73.0,53.0,18.0,94.0,56.0,40.0,18.0
2019-06-17,Queen's Club,A,Grass,3,Felix Auger Aliassime,Stefanos Tsitsipas,7-5 6-2,72.0,44.0,34.0,14.0,55.0,33.0,23.0,10.0
2019-06-17,Queen's Club,A,Grass,3,Feliciano Lopez,Milos Raonic,4-6 6-4 7-6(5),106.0,59.0,48.0,26.0,94.0,57.0,47.0,22.0
2019-06-17,Queen's Club,A,Grass,3,Daniil Medvedev,Diego Schwartzman,6-2 6-2,51.0,28.0,21.0,14.0,67.0,37.0,20.0,13.0
2019-06-17,Queen's Club,A,Grass,3,Gilles Simon,Nicolas Mahut,7-6(5) 5-7 7-6(3),137.0,86.0,61.0,27.0,157.0,99.0,69.0,26.0
2019-06-17,Queen's Club,A,Grass,3,Stefanos Tsitsipas,Jeremy Chardy,4-6 7-6(0) 7-6(4),114.0,82.0,62.0,11.0,139.0,92.0,59.0,24.0
2019-06-17,Queen's Club,A,Grass,3,Felix Auger Aliassime,Nick Kyrgios,6-7(4) 7-6(3) 7-5,104.0,65.0,54.0,26.0,107.0,71.0,56.0,24.0
2019-06-17,Queen's Club,A,Grass,3,Feliciano Lopez,Juan Martin del Potro,W/O,,,,,,,,
2019-06-17,Queen's Club,A,Grass,3,Milos Raonic,Aljaz Bedene,6-3 7-6(3),67.0,38.0,31.0,16.0,59.0,29.0,21.0,16.0
2019-06-17,Queen's Club,A,Grass,3,Diego Schwartzman,Marin Cilic,6-4 6-4,52.0,33.0,26.0,13.0,63.0,37.0,27.0,11.0
2019-06-17,Queen's Club,A,Grass,3,Daniil Medvedev,Lucas Pouille,7-6(9) 6-7(5) 6-4,110.0,64.0,44.0,29.0,110.0,63.0,44.0,25.0
2019-06-17,Queen's Club,A,Grass,3,Nicolas Mahut,Stan Wawrinka,3-6 7-5 7-6(2),103.0,54.0,41.0,31.0,92.0,60.0,53.0,16.0
2019-06-17,Queen's Club,A,Grass,3,Gilles Simon,Kevin Anderson,6-1 4-6 6-4,95.0,59.0,44.0,17.0,78.0,41.0,33.0,12.0
2019-06-17,Queen's Club,A,Grass,3,Stefanos Tsitsipas,Kyle Edmund,6-3 7-5,64.0,43.0,35.0,11.0,69.0,46.0,30.0,12.0
2019-06-17,Queen's Club,A,Grass,3,Jeremy Chardy,Mikhail Kukushkin,6-1 6-3,45.0,32.0,27.0,6.0,60.0,45.0,26.0,5.0
2019-06-17,Queen's Club,A,Grass,3,Nick Kyrgios,Roberto Carballes Baena,7-6(4) 6-3,59.0,30.0,26.0,17.0,87.0,49.0,32.0,18.0
2019-06-17,Queen's Club,A,Grass,3,Felix Auger Aliassime,Grigor Dimitrov,6-4 6-4,63.0,41.0,35.0,11.0,47.0,32.0,25.0,11.0
2019-06-17,Queen's Club,A,Grass,3,Juan Martin del Potro,Denis Shapovalov,7-5 6-4,61.0,44.0,34.0,11.0,58.0,32.0,23.0,17.0
2019-06-17,Queen's Club,A,Grass,3,Feliciano Lopez,Marton Fucsovics,6-7(4) 6-3 6-4,79.0,40.0,34.0,26.0,106.0,62.0,43.0,24.0
2019-06-17,Queen's Club,A,Grass,3,Aljaz Bedene,Alex De Minaur,3-6 6-4 6-4,73.0,48.0,41.0,15.0,98.0,57.0,43.0,23.0
2019-06-17,Queen's Club,A,Grass,3,Milos Raonic,Marco Cecchinato,6-3 6-2,52.0,29.0,26.0,13.0,61.0,39.0,24.0,9.0
2019-06-17,Queen's Club,A,Grass,3,Marin Cilic,Cristian Garin,6-1 7-6(5),56.0,37.0,29.0,10.0,64.0,45.0,26.0,6.0
2019-06-17,Queen's Club,A,Grass,3,Diego Schwartzman,Alexander Bublik,6-2 6-3,40.0,25.0,23.0,9.0,51.0,26.0,16.0,11.0
2019-06-17,Queen's Club,A,Grass,3,Lucas Pouille,Jay Clarke,7-6(2) 6-1,67.0,42.0,32.0,16.0,57.0,25.0,21.0,13.0
2019-06-17,Queen's Club,A,Grass,3,Daniil Medvedev,Fernando Verdasco,6-2 6-4,55.0,37.0,29.0,11.0,59.0,29.0,22.0,11.0
2019-06-17,Queen's Club,A,Grass,3,Stan Wawrinka,Daniel Evans,6-3 6-4,55.0,31.0,26.0,17.0,50.0,34.0,24.0,9.0
2019-06-17,Queen's Club,A,Grass,3,Nicolas Mahut,Frances Tiafoe,6-3 7-6(5),70.0,46.0,35.0,13.0,65.0,42.0,29.0,11.0
2019-06-17,Queen's Club,A,Grass,3,Gilles Simon,James Ward,3-6 6-3 7-6(2),108.0,58.0,38.0,28.0,102.0,65.0,44.0,16.0
2019-06-17,Queen's Club,A,Grass,3,Kevin Anderson,Cameron Norrie,4-6 7-6(5) 6-4,94.0,60.0,56.0,17.0,115.0,76.0,55.0,24.0
2019-06-24,Antalya,A,Grass,3,Lorenzo Sonego,Miomir Kecmanovic,6-7(5) 7-6(5) 6-1,94.0,71.0,60.0,15.0,114.0,64.0,49.0,23.0
2019-06-24,Antalya,A,Grass,3,Miomir Kecmanovic,Jordan Thompson,6-7(5) 7-6(5) 7-6(1),109.0,74.0,64.0,24.0,137.0,92.0,71.0,24.0
2019-06-24,Antalya,A,Grass,3,Lorenzo Sonego,Pablo Carreno Busta,6-3 7-6(2),67.0,49.0,38.0,11.0,67.0,45.0,29.0,13.0
2019-06-24,Antalya,A,Grass,3,Miomir Kecmanovic,Viktor Troicki,6-3 6-4,58.0,37.0,31.0,13.0,52.0,33.0,23.0,11.0
2019-06-24,Antalya,A,Grass,3,Jordan Thompson,Damir Dzumhur,7-5 1-0 RET,45.0,30.0,24.0,7.0,53.0,35.0,24.0,5.0
2019-06-24,Antalya,A,Grass,3,Pablo Carreno Busta,Bernard Tomic,6-7(7) 6-4 6-4,93.0,65.0,56.0,15.0,116.0,77.0,52.0,23.0
2019-06-24,Antalya,A,Grass,3,Lorenzo Sonego,Adrian Mannarino,3-6 7-6(3) 6-3,88.0,58.0,44.0,20.0,95.0,59.0,42.0,23.0
2019-06-24,Antalya,A,Grass,3,Viktor Troicki,Benoit Paire,7-6(4) 7-6(5),83.0,54.0,38.0,16.0,79.0,34.0,29.0,22.0
2019-06-24,Antalya,A,Grass,3,Miomir Kecmanovic,Ugo Humbert,6-4 7-5,67.0,44.0,30.0,16.0,63.0,38.0,33.0,8.0
2019-06-24,Antalya,A,Grass,3,Jordan Thompson,Bradley Klahn,7-6(7) 6-3,73.0,52.0,43.0,9.0,70.0,46.0,34.0,11.0
2019-06-24,Antalya,A,Grass,3,Damir Dzumhur,Altug Celikbilek,6-3 4-6 6-3,77.0,49.0,42.0,15.0,92.0,48.0,40.0,16.0
2019-06-24,Antalya,A,Grass,3,Bernard Tomic,Peter Gojowczyk,7-6(3) 6-3,68.0,47.0,36.0,12.0,61.0,38.0,29.0,9.0
2019-06-24,Antalya,A,Grass,3,Pablo Carreno Busta,Kevin Krawietz,7-6(6) 6-4,67.0,50.0,40.0,10.0,82.0,53.0,38.0,14.0
2019-06-24,Antalya,A,Grass,3,Lorenzo Sonego,Prajnesh Gunneswaran,6-7(3) 6-0 7-5,82.0,55.0,43.0,21.0,94.0,55.0,41.0,16.0
2019-06-24,Antalya,A,Grass,3,Adrian Mannarino,Roberto Carballes Baena,3-6 6-1 7-5,79.0,45.0,35.0,18.0,96.0,59.0,39.0,16.0
2019-06-24,Antalya,A,Grass,3,Viktor Troicki,Jozef Kovalik,7-6(3) 6-4,60.0,34.0,29.0,16.0,64.0,39.0,28.0,11.0
2019-06-24,Antalya,A,Grass,3,Miomir Kecmanovic,Jaume Munar,6-4 6-3,52.0,35.0,28.0,11.0,53.0,37.0,26.0,7.0
2019-06-24,Antalya,A,Grass,3,Ugo Humbert,Federico Delbonis,6-3 7-5,69.0,39.0,31.0,14.0,56.0,34.0,24.0,10.0
2019-06-24,Antalya,A,Grass,3,Bradley Klahn,Steve Darcis,6-3 6-2,67.0,43.0,34.0,11.0,37.0,25.0,17.0,5.0
2019-06-24,Antalya,A,Grass,3,Altug Celikbilek,Ernests Gulbis,6-3 4-6 6-4,95.0,63.0,47.0,18.0,76.0,40.0,35.0,18.0
2019-06-24,Antalya,A,Grass,3,Damir Dzumhur,Matthew Ebden,6-4 7-5,77.0,42.0,32.0,17.0,65.0,44.0,33.0,9.0
2019-06-24,Antalya,A,Grass,3,Bernard Tomic,Andreas Seppi,4-6 6-4 6-4,117.0,79.0,59.0,16.0,117.0,62.0,47.0,24.0
2019-06-24,Antalya,A,Grass,3,Peter Gojowczyk,Ergi Kirkin,6-3 6-7(3) 6-2,86.0,41.0,33.0,18.0,104.0,59.0,36.0,18.0
2019-06-24,Antalya,A,Grass,3,Kevin Krawietz,Cem Ilkel,6-4 6-4,53.0,34.0,32.0,9.0,48.0,34.0,27.0,7.0
2019-06-24,Antalya,A,Grass,3,Lorenzo Sonego,Joao Sousa,6-3 7-6(11),67.0,49.0,43.0,10.0,58.0,37.0,30.0,16.0
2019-06-24,Antalya,A,Grass,3,Prajnesh Gunneswaran,Janko Tipsarevic,6-0 7-6(6),59.0,32.0,26.0,16.0,59.0,29.0,20.0,13.0
2019-06-24,Antalya,A,Grass,3,Roberto Carballes Baena,Jc Aragone,6-4 7-6(2),55.0,27.0,25.0,19.0,82.0,50.0,33.0,15.0
2019-06-24,Eastbourne,A,Grass,3,Taylor Fritz,Sam Querrey,6-3 6-4,55.0,35.0,31.0,10.0,51.0,33.0,22.0,10.0
2019-06-24,Eastbourne,A,Grass,3,Taylor Fritz,Kyle Edmund,7-6(8) 6-3,87.0,56.0,43.0,17.0,57.0,42.0,33.0,9.0
2019-06-24,Eastbourne,A,Grass,3,Sam Querrey,Thomas Fabbiano,6-3 6-7(4) 6-3,95.0,73.0,61.0,11.0,85.0,66.0,49.0,9.0
2019-06-24,Eastbourne,A,Grass,3,Taylor Fritz,Hubert Hurkacz,6-4 7-6(5),89.0,40.0,30.0,27.0,81.0,54.0,40.0,11.0
2019-06-24,Eastbourne,A,Grass,3,Kyle Edmund,Daniel Evans,1-6 6-3 6-4,68.0,47.0,35.0,12.0,84.0,55.0,40.0,12.0
2019-06-24,Eastbourne,A,Grass,3,Sam Querrey,Fernando Verdasco,7-6(4) 6-2,55.0,38.0,36.0,9.0,87.0,41.0,28.0,23.0
2019-06-24,Eastbourne,A,Grass,3,Thomas Fabbiano,Gilles Simon,6-4 6-3,50.0,30.0,20.0,15.0,65.0,41.0,25.0,10.0
2019-06-24,Eastbourne,A,Grass,3,Taylor Fritz,Guido Pella,6-4 3-6 6-4,77.0,48.0,40.0,14.0,104.0,66.0,45.0,18.0
2019-06-24,Eastbourne,A,Grass,3,Hubert Hurkacz,Steve Johnson,6-3 7-6(6),75.0,53.0,42.0,12.0,62.0,38.0,29.0,14.0
2019-06-24,Eastbourne,A,Grass,3,Kyle Edmund,Cameron Norrie,6-2 6-2,48.0,35.0,28.0,7.0,48.0,31.0,19.0,7.0
2019-06-24,Eastbourne,A,Grass,3,Daniel Evans,Pierre Hugues Herbert,6-3 7-5,55.0,36.0,25.0,13.0,93.0,51.0,30.0,18.0
2019-06-24,Eastbourne,A,Grass,3,Fernando Verdasco,Juan Ignacio Londero,6-7(4) 6-3 7-6(2),96.0,64.0,52.0,19.0,114.0,64.0,45.0,29.0
2019-06-24,Eastbourne,A,Grass,3,Sam Querrey,Dusan Lajovic,6-2 6-3,45.0,31.0,28.0,9.0,41.0,27.0,17.0,7.0
2019-06-24,Eastbourne,A,Grass,3,Gilles Simon,Nicolas Jarry,6-2 6-4,45.0,36.0,31.0,6.0,74.0,40.0,24.0,17.0
2019-06-24,Eastbourne,A,Grass,3,Thomas Fabbiano,Laslo Djere,7-6(5) 7-6(6),82.0,48.0,34.0,17.0,95.0,51.0,34.0,19.0
2019-06-24,Eastbourne,A,Grass,3,Taylor Fritz,Paul Jubb,6-2 6-3,59.0,34.0,27.0,13.0,42.0,20.0,12.0,9.0
2019-06-24,Eastbourne,A,Grass,3,Steve Johnson,Reilly Opelka,7-6(4) 6-3,58.0,39.0,32.0,9.0,70.0,41.0,30.0,12.0
2019-06-24,Eastbourne,A,Grass,3,Hubert Hurkacz,Marco Cecchinato,6-4 6-4,52.0,35.0,29.0,11.0,52.0,27.0,18.0,14.0
2019-06-24,Eastbourne,A,Grass,3,Cameron Norrie,Jeremy Chardy,6-3 7-6(4),74.0,49.0,40.0,13.0,54.0,36.0,32.0,10.0
2019-06-24,Eastbourne,A,Grass,3,Pierre Hugues Herbert,Denis Kudla,5-7 7-6(8) 6-4,116.0,70.0,56.0,21.0,127.0,64.0,44.0,33.0
2019-06-24,Eastbourne,A,Grass,3,Daniel Evans,Radu Albot,7-6(2) 6-2,69.0,40.0,30.0,18.0,70.0,52.0,33.0,9.0
2019-06-24,Eastbourne,A,Grass,3,Fernando Verdasco,John Millman,6-7(3) 6-4 6-1,116.0,70.0,48.0,24.0,86.0,51.0,35.0,21.0
2019-06-24,Eastbourne,A,Grass,3,Juan Ignacio Londero,Jay Clarke,6-7(5) 6-1 6-3,86.0,49.0,39.0,20.0,114.0,49.0,28.0,35.0
2019-06-24,Eastbourne,A,Grass,3,Sam Querrey,Mikhail Kukushkin,6-3 7-6(4),66.0,36.0,31.0,16.0,75.0,49.0,32.0,11.0
2019-06-24,Eastbourne,A,Grass,3,Gilles Simon,Tennys Sandgren,7-5 6-1,56.0,25.0,17.0,19.0,56.0,29.0,18.0,10.0
2019-06-24,Eastbourne,A,Grass,3,Nicolas Jarry,Pablo Cuevas,6-1 7-6(4),59.0,32.0,31.0,15.0,57.0,35.0,28.0,10.0
2019-06-24,Eastbourne,A,Grass,3,Thomas Fabbiano,James Ward,2-6 6-3 6-1,81.0,46.0,31.0,15.0,70.0,36.0,25.0,16.0
2019-07-01,Wimbledon,G,Grass,5,Novak Djokovic,Philipp Kohlschreiber,6-3 7-5 6-3,76.0,50.0,42.0,15.0,100.0,52.0,32.0,23.0
2019-07-01,Wimbledon,G,Grass,5,Denis Kudla,Malek Jaziri,6-4 6-1 6-3,70.0,41.0,33.0,20.0,96.0,60.0,38.0,15.0
2019-07-01,Wimbledon,G,Grass,5,Leonardo Mayer,Ernests Gulbis,6-1 7-6(12) 6-2,90.0,51.0,40.0,26.0,108.0,58.0,40.0,19.0
2019-07-01,Wimbledon,G,Grass,5,Hubert Hurkacz,Dusan Lajovic,6-3 4-6 6-4 6-4,118.0,85.0,65.0,21.0,149.0,98.0,62.0,29.0
2019-07-01,Wimbledon,G,Grass,5,Felix Auger Aliassime,Vasek Pospisil,5-7 6-2 6-4 6-3,110.0,62.0,49.0,28.0,126.0,82.0,56.0,19.0
2019-07-01,Wimbledon,G,Grass,5,Corentin Moutet,Grigor Dimitrov,2-6 3-6 7-6(4) 6-3 6-1,147.0,96.0,64.0,24.0,147.0,101.0,67.0,22.0
2019-07-01,Wimbledon,G,Grass,5,Marcel Granollers,Lorenzo Sonego,7-6(4) 6-4 6-4,95.0,61.0,50.0,18.0,122.0,88.0,59.0,13.0
2019-07-01,Wimbledon,G,Grass,5,Ugo Humbert,Gael Monfils,6-7(6) 3-6 6-4 7-5 3-0 RET,153.0,89.0,62.0,34.0,164.0,109.0,74.0,23.0
2019-07-01,Wimbledon,G,Grass,5,Daniil Medvedev,Paolo Lorenzi,6-3 7-6(2) 7-6(2),91.0,60.0,54.0,20.0,113.0,69.0,51.0,22.0
2019-07-01,Wimbledon,G,Grass,5,Alexei Popyrin,Pablo Carreno Busta,7-6(2) 7-5 6-2,85.0,52.0,45.0,19.0,111.0,67.0,45.0,17.0
2019-07-01,Wimbledon,G,Grass,5,Jeremy Chardy,Martin Klizan,3-6 6-0 6-3 6-4,94.0,61.0,53.0,16.0,125.0,78.0,52.0,17.0
2019-07-01,Wimbledon,G,Grass,5,David Goffin,Bradley Klahn,6-4 6-4 6-4,78.0,41.0,37.0,23.0,92.0,51.0,36.0,24.0
2019-07-01,Wimbledon,G,Grass,5,Kyle Edmund,Jaume Munar,6-4 6-4 6-4,103.0,72.0,50.0,20.0,96.0,61.0,42.0,13.0
2019-07-01,Wimbledon,G,Grass,5,Fernando Verdasco,Kamil Majchrzak,6-4 6-4 6-4,81.0,41.0,36.0,25.0,89.0,53.0,38.0,19.0
2019-07-01,Wimbledon,G,Grass,5,Ivo Karlovic,Andrea Arnaboldi,6-4 6-4 7-6(4),83.0,60.0,55.0,14.0,89.0,48.0,38.0,25.0
2019-07-01,Wimbledon,G,Grass,5,Thomas Fabbiano,Stefanos Tsitsipas,6-4 3-6 6-4 6-7(8) 6-3,152.0,104.0,83.0,25.0,164.0,95.0,71.0,39.0
2019-07-01,Wimbledon,G,Grass,5,Kevin Anderson,Pierre Hugues Herbert,6-3 6-4 6-2,79.0,46.0,37.0,24.0,82.0,55.0,33.0,14.0
2019-07-01,Wimbledon,G,Grass,5,Janko Tipsarevic,Yoshihito Nishioka,6-4 6-7(2) 6-2 5-7 6-2,174.0,113.0,83.0,29.0,156.0,100.0,64.0,32.0
2019-07-01,Wimbledon,G,Grass,5,Andreas Seppi,Nicolas Jarry,6-3 6-7(8) 6-1 6-2,111.0,66.0,56.0,28.0,121.0,74.0,55.0,17.0
2019-07-01,Wimbledon,G,Grass,5,Guido Pella,Marius Copil,7-6(11) 5-7 6-3 6-4,133.0,99.0,72.0,22.0,127.0,83.0,66.0,19.0
2019-07-01,Wimbledon,G,Grass,5,Stan Wawrinka,Ruben Bemelmans,6-3 6-2 6-2,73.0,42.0,32.0,24.0,83.0,51.0,30.0,15.0
2019-07-01,Wimbledon,G,Grass,5,Reilly Opelka,Cedrik Marcel Stebe,6-3 7-6(4) 6-1,86.0,55.0,43.0,18.0,94.0,58.0,34.0,20.0
2019-07-01,Wimbledon,G,Grass,5,Robin Haase,Jozef Kovalik,6-1 6-3 6-1,61.0,35.0,29.0,17.0,74.0,48.0,28.0,7.0
2019-07-01,Wimbledon,G,Grass,5,Milos Raonic,Prajnesh Gunneswaran,7-6(1) 6-4 6-2,85.0,57.0,47.0,19.0,93.0,62.0,42.0,15.0
2019-07-01,Wimbledon,G,Grass,5,Karen Khachanov,Soon Woo Kwon,7-6(6) 6-4 4-6 7-5,147.0,95.0,72.0,24.0,144.0,92.0,66.0,24.0
2019-07-01,Wimbledon,G,Grass,5,Feliciano Lopez,Marcos Giron,6-4 6-2 6-4,69.0,44.0,42.0,14.0,82.0,53.0,33.0,18.0
2019-07-01,Wimbledon,G,Grass,5,Steve Darcis,Mischa Zverev,6-2 6-4 6-4,100.0,67.0,49.0,17.0,93.0,55.0,37.0,15.0
2019-07-01,Wimbledon,G,Grass,5,Roberto Bautista Agut,Peter Gojowczyk,6-3 6-2 6-3,74.0,51.0,39.0,15.0,85.0,46.0,33.0,11.0
2019-07-01,Wimbledon,G,Grass,5,Benoit Paire,Juan Ignacio Londero,4-6 6-4 6-4 7-6(4),146.0,85.0,62.0,32.0,132.0,91.0,62.0,19.0
