tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2016-09-19,St. Petersburg,A,Hard,3,Paolo Lorenzi,Alexandre Sidorenko,7-6(6) 6-4,83.0,54.0,43.0,12.0,83.0,50.0,35.0,16.0
2016-09-19,St. Petersburg,A,Hard,3,Joao Sousa,Andrey Rublev,7-6(3) 3-6 6-3,109.0,73.0,52.0,19.0,95.0,57.0,43.0,20.0
2016-09-19,St. Petersburg,A,Hard,3,Roberto Bautista Agut,Ricardas Berankis,4-6 6-1 7-6(2),92.0,55.0,36.0,24.0,84.0,45.0,28.0,21.0
2016-09-19,St. Petersburg,A,Hard,3,Viktor Troicki,Dusan Lajovic,6-4 6-4,61.0,38.0,32.0,11.0,55.0,42.0,25.0,9.0
2016-09-19,St. Petersburg,A,Hard,3,Stan Wawrinka,Lukas Rosol,6-3 6-1,42.0,25.0,24.0,9.0,60.0,33.0,18.0,13.0
2016-09-19,St. Petersburg,A,Hard,3,Alexander Zverev,Mikhail Youzhny,6-2 6-2,46.0,31.0,28.0,7.0,56.0,30.0,15.0,12.0
2016-09-19,St. Petersburg,A,Hard,3,Tomas Berdych,Paolo Lorenzi,6-4 6-3,56.0,31.0,27.0,15.0,56.0,34.0,21.0,14.0
2016-09-19,St. Petersburg,A,Hard,3,Roberto Bautista Agut,Joao Sousa,4-6 6-1 6-2,78.0,51.0,38.0,12.0,71.0,39.0,25.0,15.0
2016-09-19,St. Petersburg,A,Hard,3,Stan Wawrinka,Viktor Troicki,7-5 6-2,63.0,50.0,39.0,6.0,48.0,31.0,25.0,8.0
2016-09-19,St. Petersburg,A,Hard,3,Alexander Zverev,Tomas Berdych,6-4 6-4,70.0,46.0,34.0,14.0,50.0,26.0,22.0,12.0
2016-09-19,St. Petersburg,A,Hard,3,Stan Wawrinka,Roberto Bautista Agut,7-6(8) 6-2,77.0,45.0,35.0,19.0,88.0,57.0,37.0,17.0
2016-09-19,St. Petersburg,A,Hard,3,Alexander Zverev,Stan Wawrinka,6-2 3-6 7-5,109.0,67.0,45.0,21.0,83.0,52.0,35.0,16.0
2016-09-26,Chengdu,A,Hard,3,Kevin Anderson,Jordan Thompson,6-2 6-4,52.0,29.0,21.0,17.0,61.0,35.0,25.0,9.0
2016-09-26,Chengdu,A,Hard,3,Marcos Baghdatis,Pablo Carreno Busta,6-7(5) 7-6(5) 7-6(5),131.0,67.0,59.0,28.0,116.0,77.0,58.0,21.0
2016-09-26,Chengdu,A,Hard,3,Viktor Troicki,Casper Ruud,6-3 7-6(4),69.0,43.0,36.0,17.0,59.0,37.0,27.0,14.0
2016-09-26,Chengdu,A,Hard,3,Juan Monaco,Hiroki Moriya,6-1 6-2,45.0,29.0,19.0,8.0,57.0,31.0,13.0,7.0
2016-09-26,Chengdu,A,Hard,3,Adrian Mannarino,Denis Kudla,6-4 6-7(2) 6-4,102.0,59.0,38.0,25.0,118.0,73.0,49.0,20.0
2016-09-26,Chengdu,A,Hard,3,Karen Khachanov,Joao Sousa,7-6(3) 6-3,68.0,45.0,37.0,12.0,59.0,42.0,30.0,9.0
2016-09-26,Chengdu,A,Hard,3,Paolo Lorenzi,John Millman,6-4 3-6 6-1,77.0,47.0,39.0,10.0,77.0,43.0,29.0,17.0
2016-09-26,Chengdu,A,Hard,3,Diego Schwartzman,Rajeev Ram,6-4 7-5,60.0,35.0,27.0,13.0,74.0,52.0,31.0,10.0
2016-09-26,Chengdu,A,Hard,3,Dusan Lajovic,Federico Delbonis,1-6 6-3 6-4,88.0,71.0,42.0,11.0,80.0,45.0,37.0,14.0
2016-09-26,Chengdu,A,Hard,3,Albert Ramos,Michael Berrer,6-4 5-7 6-3,84.0,54.0,43.0,14.0,116.0,68.0,48.0,18.0
2016-09-26,Chengdu,A,Hard,3,Yen Hsun Lu,Radek Stepanek,6-3 6-4,53.0,33.0,30.0,11.0,58.0,33.0,25.0,9.0
2016-09-26,Chengdu,A,Hard,3,Di Wu,Konstantin Kravchuk,6-3 6-2,67.0,46.0,32.0,10.0,49.0,30.0,20.0,4.0
2016-09-26,Chengdu,A,Hard,3,Kevin Anderson,Nick Kyrgios,3-6 7-6(6) 6-2,80.0,50.0,42.0,18.0,105.0,80.0,60.0,10.0
2016-09-26,Chengdu,A,Hard,3,Viktor Troicki,Marcos Baghdatis,6-3 4-6 6-2,92.0,58.0,44.0,14.0,76.0,45.0,28.0,15.0
2016-09-26,Chengdu,A,Hard,3,Feliciano Lopez,Juan Monaco,6-3 7-5,83.0,48.0,39.0,15.0,55.0,37.0,26.0,9.0
2016-09-26,Chengdu,A,Hard,3,Karen Khachanov,Adrian Mannarino,3-6 6-3 6-1,66.0,38.0,31.0,16.0,82.0,39.0,22.0,22.0
2016-09-26,Chengdu,A,Hard,3,Diego Schwartzman,Paolo Lorenzi,6-0 6-4,48.0,33.0,24.0,8.0,62.0,41.0,25.0,5.0
2016-09-26,Chengdu,A,Hard,3,Grigor Dimitrov,Dusan Lajovic,7-6(1) 6-4,62.0,40.0,34.0,14.0,82.0,58.0,40.0,12.0
2016-09-26,Chengdu,A,Hard,3,Albert Ramos,Yen Hsun Lu,7-6(4) 3-6 6-4,113.0,64.0,46.0,26.0,99.0,59.0,46.0,20.0
2016-09-26,Chengdu,A,Hard,3,Dominic Thiem,Di Wu,6-4 6-4,56.0,32.0,25.0,14.0,56.0,37.0,24.0,10.0
2016-09-26,Chengdu,A,Hard,3,Viktor Troicki,Kevin Anderson,6-3 7-6(4),58.0,45.0,40.0,9.0,81.0,45.0,29.0,22.0
2016-09-26,Chengdu,A,Hard,3,Karen Khachanov,Feliciano Lopez,6-3 6-4,54.0,29.0,23.0,17.0,61.0,42.0,28.0,9.0
2016-09-26,Chengdu,A,Hard,3,Grigor Dimitrov,Diego Schwartzman,4-6 6-4 6-3,91.0,55.0,40.0,20.0,91.0,62.0,35.0,17.0
2016-09-26,Chengdu,A,Hard,3,Albert Ramos,Dominic Thiem,6-1 6-4,50.0,37.0,31.0,8.0,49.0,33.0,21.0,6.0
2016-09-26,Chengdu,A,Hard,3,Karen Khachanov,Viktor Troicki,6-3 7-5,71.0,40.0,33.0,15.0,64.0,41.0,31.0,11.0
2016-09-26,Chengdu,A,Hard,3,Albert Ramos,Grigor Dimitrov,7-6(6) 1-6 7-6(3),138.0,82.0,49.0,31.0,94.0,63.0,54.0,13.0
2016-09-26,Chengdu,A,Hard,3,Karen Khachanov,Albert Ramos,6-7(4) 7-6(3) 6-3,105.0,53.0,39.0,31.0,115.0,64.0,44.0,30.0
2016-09-26,Shenzhen,A,Hard,3,Malek Jaziri,Stephane Robert,6-3 7-6(5),83.0,41.0,30.0,20.0,65.0,36.0,23.0,13.0
2016-09-26,Shenzhen,A,Hard,3,Janko Tipsarevic,Ze Zhang,7-6(3) 6-4,65.0,32.0,25.0,19.0,74.0,39.0,23.0,18.0
2016-09-26,Shenzhen,A,Hard,3,Benoit Paire,Nikoloz Basilashvili,6-7(5) 7-5 6-3,103.0,52.0,36.0,28.0,112.0,61.0,41.0,24.0
2016-09-26,Shenzhen,A,Hard,3,Andrew Whittington,Luca Vanni,2-6 7-6(10) 6-2,85.0,51.0,41.0,17.0,98.0,63.0,45.0,17.0
2016-09-26,Shenzhen,A,Hard,3,Mischa Zverev,Zhe Li,6-2 6-3,39.0,26.0,25.0,7.0,66.0,38.0,21.0,13.0
2016-09-26,Shenzhen,A,Hard,3,Fabio Fognini,Dudi Sela,6-4 6-1,57.0,32.0,21.0,14.0,62.0,30.0,16.0,14.0
2016-09-26,Shenzhen,A,Hard,3,Thomas Fabbiano,Yoshihito Nishioka,3-6 6-3 6-4,86.0,56.0,38.0,13.0,84.0,55.0,39.0,10.0
2016-09-26,Shenzhen,A,Hard,3,Thomaz Bellucci,Gastao Elias,6-3 6-3,57.0,31.0,23.0,17.0,59.0,32.0,23.0,13.0
2016-09-26,Shenzhen,A,Hard,3,Ryan Harrison,Guillermo Garcia Lopez,7-5 6-4,57.0,32.0,28.0,17.0,58.0,28.0,21.0,19.0
2016-09-26,Shenzhen,A,Hard,3,Jiri Vesely,Pablo Andujar,6-2 7-6(8),60.0,34.0,28.0,14.0,70.0,51.0,34.0,7.0
2016-09-26,Shenzhen,A,Hard,3,Inigo Cervantes Huegun,Akira Santillan,6-2 7-6(5),60.0,32.0,31.0,15.0,61.0,31.0,23.0,16.0
2016-09-26,Shenzhen,A,Hard,3,Mikhail Kukushkin,Lukas Rosol,6-3 6-7(2) 7-6(4),119.0,54.0,43.0,39.0,117.0,67.0,57.0,22.0
2016-09-26,Shenzhen,A,Hard,3,Malek Jaziri,David Goffin,7-6(2) 3-6 6-2,82.0,43.0,34.0,23.0,94.0,55.0,43.0,17.0
2016-09-26,Shenzhen,A,Hard,3,Janko Tipsarevic,Benoit Paire,6-0 6-7(5) 7-5,114.0,56.0,39.0,34.0,99.0,50.0,34.0,23.0
2016-09-26,Shenzhen,A,Hard,3,Richard Gasquet,Andrew Whittington,6-1 6-0,38.0,30.0,26.0,4.0,39.0,21.0,10.0,5.0
2016-09-26,Shenzhen,A,Hard,3,Mischa Zverev,Fabio Fognini,7-6(3) 6-4,62.0,47.0,39.0,10.0,74.0,47.0,32.0,16.0
2016-09-26,Shenzhen,A,Hard,3,Thomaz Bellucci,Thomas Fabbiano,7-6(2) 7-6(4),85.0,52.0,34.0,21.0,78.0,50.0,40.0,10.0
2016-09-26,Shenzhen,A,Hard,3,Bernard Tomic,Ryan Harrison,6-4 4-6 7-5,108.0,76.0,52.0,17.0,87.0,54.0,44.0,15.0
2016-09-26,Shenzhen,A,Hard,3,Jiri Vesely,Inigo Cervantes Huegun,7-6(2) 6-3,65.0,48.0,41.0,12.0,67.0,32.0,27.0,17.0
2016-09-26,Shenzhen,A,Hard,3,Tomas Berdych,Mikhail Kukushkin,7-6(7) 7-6(4),87.0,53.0,44.0,13.0,81.0,44.0,37.0,17.0
2016-09-26,Shenzhen,A,Hard,3,Janko Tipsarevic,Malek Jaziri,7-6(6) 6-2,67.0,46.0,39.0,11.0,78.0,36.0,26.0,21.0
2016-09-26,Shenzhen,A,Hard,3,Richard Gasquet,Mischa Zverev,7-6(4) 7-6(2),83.0,60.0,46.0,10.0,103.0,64.0,43.0,16.0
2016-09-26,Shenzhen,A,Hard,3,Thomaz Bellucci,Bernard Tomic,6-2 6-2,46.0,28.0,26.0,9.0,58.0,41.0,23.0,6.0
2016-09-26,Shenzhen,A,Hard,3,Tomas Berdych,Jiri Vesely,7-6(1) 3-6 6-2,86.0,51.0,41.0,18.0,94.0,62.0,42.0,16.0
2016-09-26,Shenzhen,A,Hard,3,Richard Gasquet,Janko Tipsarevic,6-2 4-1 RET,28.0,19.0,17.0,7.0,39.0,23.0,13.0,4.0
2016-09-26,Shenzhen,A,Hard,3,Tomas Berdych,Thomaz Bellucci,6-2 7-5,57.0,34.0,30.0,8.0,61.0,33.0,21.0,11.0
2016-09-26,Shenzhen,A,Hard,3,Tomas Berdych,Richard Gasquet,7-6(5) 6-7(2) 6-3,103.0,59.0,45.0,25.0,119.0,84.0,59.0,18.0
2016-10-03,Beijing,A,Hard,3,Rafael Nadal,Paolo Lorenzi,6-1 6-1,42.0,24.0,19.0,12.0,42.0,23.0,10.0,7.0
2016-10-03,Beijing,A,Hard,3,Adrian Mannarino,Albert Ramos,6-3 4-6 6-3,108.0,68.0,47.0,18.0,87.0,57.0,37.0,11.0
2016-10-03,Beijing,A,Hard,3,Grigor Dimitrov,Steve Johnson,7-5 6-7(9) 6-4,96.0,55.0,42.0,25.0,135.0,73.0,49.0,30.0
2016-10-03,Beijing,A,Hard,3,Lucas Pouille,Yen Hsun Lu,6-1 6-2,47.0,30.0,24.0,10.0,40.0,23.0,12.0,8.0
2016-10-03,Beijing,A,Hard,3,Milos Raonic,Florian Mayer,6-4 7-6(1),58.0,32.0,29.0,17.0,71.0,46.0,32.0,12.0
2016-10-03,Beijing,A,Hard,3,Malek Jaziri,Guido Pella,6-4 6-4,51.0,28.0,22.0,15.0,64.0,36.0,20.0,16.0
2016-10-03,Beijing,A,Hard,3,Pablo Carreno Busta,Bernard Tomic,6-3 6-1,38.0,25.0,24.0,8.0,52.0,30.0,20.0,8.0
2016-10-03,Beijing,A,Hard,3,Richard Gasquet,Sam Querrey,2-6 6-3 6-2,70.0,42.0,30.0,15.0,99.0,45.0,33.0,21.0
2016-10-03,Beijing,A,Hard,3,David Ferrer,Pablo Cuevas,6-4 7-6(3),70.0,45.0,34.0,17.0,67.0,39.0,26.0,20.0
2016-10-03,Beijing,A,Hard,3,Fabio Fognini,Viktor Troicki,2-6 6-2 7-5,81.0,51.0,34.0,17.0,93.0,56.0,40.0,17.0
2016-10-03,Beijing,A,Hard,3,Jack Sock,Ze Zhang,6-3 7-5,59.0,29.0,25.0,20.0,73.0,45.0,28.0,16.0
2016-10-03,Beijing,A,Hard,3,Alexander Zverev,Dominic Thiem,4-6 6-1 6-3,93.0,51.0,36.0,22.0,83.0,50.0,31.0,15.0
2016-10-03,Beijing,A,Hard,3,Roberto Bautista Agut,John Millman,6-4 3-6 6-3,88.0,53.0,32.0,20.0,114.0,63.0,43.0,20.0
2016-10-03,Beijing,A,Hard,3,Kyle Edmund,Guillermo Garcia Lopez,6-3 6-2,55.0,27.0,23.0,17.0,45.0,26.0,19.0,8.0
2016-10-03,Beijing,A,Hard,3,Andrey Kuznetsov,Konstantin Kravchuk,6-1 6-4,49.0,33.0,29.0,10.0,69.0,50.0,31.0,7.0
2016-10-03,Beijing,A,Hard,3,Andy Murray,Andreas Seppi,6-2 7-5,51.0,26.0,23.0,15.0,67.0,32.0,23.0,12.0
2016-10-03,Beijing,A,Hard,3,Rafael Nadal,Adrian Mannarino,6-1 7-6(6),74.0,45.0,31.0,18.0,71.0,46.0,26.0,13.0
2016-10-03,Beijing,A,Hard,3,Grigor Dimitrov,Lucas Pouille,6-7(3) 7-6(0) 6-4,97.0,50.0,42.0,33.0,120.0,62.0,44.0,31.0
2016-10-03,Beijing,A,Hard,3,Milos Raonic,Malek Jaziri,6-3 6-4,46.0,31.0,28.0,12.0,49.0,27.0,21.0,11.0
2016-10-03,Beijing,A,Hard,3,Pablo Carreno Busta,Richard Gasquet,5-7 6-4 6-1,79.0,45.0,33.0,18.0,90.0,48.0,30.0,19.0
2016-10-03,Beijing,A,Hard,3,David Ferrer,Fabio Fognini,6-3 6-4,50.0,28.0,24.0,16.0,76.0,33.0,19.0,24.0
2016-10-03,Beijing,A,Hard,3,Alexander Zverev,Jack Sock,6-4 6-2,64.0,47.0,33.0,10.0,53.0,30.0,21.0,10.0
2016-10-03,Beijing,A,Hard,3,Kyle Edmund,Roberto Bautista Agut,6-4 4-6 6-4,91.0,55.0,35.0,19.0,98.0,64.0,39.0,16.0
2016-10-03,Beijing,A,Hard,3,Andy Murray,Andrey Kuznetsov,6-2 6-1,55.0,26.0,21.0,12.0,44.0,19.0,6.0,8.0
2016-10-03,Beijing,A,Hard,3,Grigor Dimitrov,Rafael Nadal,6-2 6-4,54.0,39.0,27.0,7.0,65.0,48.0,25.0,7.0
2016-10-03,Beijing,A,Hard,3,Milos Raonic,Pablo Carreno Busta,6-4 6-4,63.0,44.0,35.0,8.0,78.0,49.0,28.0,16.0
2016-10-03,Beijing,A,Hard,3,David Ferrer,Alexander Zverev,6-7(4) 6-1 7-5,97.0,58.0,42.0,17.0,96.0,50.0,29.0,16.0
2016-10-03,Beijing,A,Hard,3,Andy Murray,Kyle Edmund,7-6(9) 6-2,67.0,37.0,33.0,15.0,83.0,45.0,30.0,18.0
2016-10-03,Beijing,A,Hard,3,Grigor Dimitrov,Milos Raonic,W/O,,,,,,,,
2016-10-03,Beijing,A,Hard,3,Andy Murray,David Ferrer,6-2 6-3,51.0,30.0,18.0,14.0,63.0,35.0,18.0,10.0
2016-10-03,Beijing,A,Hard,3,Andy Murray,Grigor Dimitrov,6-4 7-6(2),61.0,30.0,22.0,21.0,80.0,49.0,33.0,15.0
2016-10-03,Tokyo,A,Hard,3,Gael Monfils,Yuichi Sugita,6-3 6-1,41.0,30.0,25.0,7.0,57.0,38.0,20.0,9.0
2016-10-03,Tokyo,A,Hard,3,Gilles Simon,Philipp Kohlschreiber,7-5 4-6 6-0,84.0,49.0,32.0,21.0,100.0,49.0,33.0,14.0
2016-10-03,Tokyo,A,Hard,3,Janko Tipsarevic,Taro Daniel,6-2 6-4,48.0,25.0,21.0,16.0,54.0,31.0,18.0,13.0
2016-10-03,Tokyo,A,Hard,3,Ivo Karlovic,Federico Delbonis,7-6(6) 6-7(6) 7-6(5),123.0,86.0,73.0,15.0,110.0,57.0,51.0,32.0
2016-10-03,Tokyo,A,Hard,3,Gilles Muller,Tomas Berdych,7-6(7) 6-1,62.0,38.0,33.0,16.0,65.0,32.0,21.0,20.0
2016-10-03,Tokyo,A,Hard,3,Marcos Baghdatis,Marcel Granollers,6-1 3-6 6-3,75.0,37.0,26.0,25.0,79.0,55.0,33.0,13.0
2016-10-03,Tokyo,A,Hard,3,Radek Stepanek,Stephane Robert,6-2 6-1,45.0,24.0,15.0,16.0,48.0,23.0,11.0,9.0
2016-10-03,Tokyo,A,Hard,3,Nick Kyrgios,Ryan Harrison,7-5 6-2,52.0,38.0,30.0,10.0,63.0,28.0,17.0,20.0
2016-10-03,Tokyo,A,Hard,3,James Duckworth,Feliciano Lopez,6-7(5) 7-6(4) 4-2 RET,107.0,56.0,37.0,31.0,101.0,53.0,40.0,24.0
2016-10-03,Tokyo,A,Hard,3,Juan Monaco,Taylor Fritz,7-6(2) 7-6(5),81.0,51.0,38.0,15.0,88.0,49.0,35.0,17.0
2016-10-03,Tokyo,A,Hard,3,Fernando Verdasco,Go Soeda,6-7(2) 6-3 6-3,91.0,57.0,47.0,16.0,95.0,60.0,44.0,17.0
2016-10-03,Tokyo,A,Hard,3,Marin Cilic,Benoit Paire,6-0 4-6 6-3,85.0,43.0,34.0,22.0,93.0,42.0,28.0,24.0
2016-10-03,Tokyo,A,Hard,3,David Goffin,Yoshihito Nishioka,7-5 6-2,61.0,34.0,24.0,14.0,81.0,42.0,24.0,16.0
2016-10-03,Tokyo,A,Hard,3,Jiri Vesely,Kevin Anderson,3-6 6-0 6-4,87.0,49.0,33.0,24.0,76.0,37.0,30.0,16.0
2016-10-03,Tokyo,A,Hard,3,Joao Sousa,Martin Klizan,4-6 6-3 6-3,80.0,58.0,44.0,12.0,97.0,53.0,34.0,23.0
2016-10-03,Tokyo,A,Hard,3,Kei Nishikori,Donald Young,4-6 6-2 6-2,76.0,53.0,37.0,16.0,83.0,49.0,35.0,13.0
2016-10-03,Tokyo,A,Hard,3,Gael Monfils,Gilles Simon,6-1 6-4,53.0,33.0,26.0,9.0,50.0,36.0,21.0,4.0
2016-10-03,Tokyo,A,Hard,3,Ivo Karlovic,Janko Tipsarevic,7-6(9) 7-6(5),82.0,54.0,43.0,18.0,81.0,48.0,39.0,20.0
2016-10-03,Tokyo,A,Hard,3,Gilles Muller,Marcos Baghdatis,6-3 6-4,59.0,34.0,29.0,15.0,49.0,33.0,23.0,8.0
2016-10-03,Tokyo,A,Hard,3,Nick Kyrgios,Radek Stepanek,W/O,,,,,,,,
2016-10-03,Tokyo,A,Hard,3,Juan Monaco,James Duckworth,7-6(3) 6-3,76.0,45.0,33.0,16.0,66.0,38.0,25.0,14.0
2016-10-03,Tokyo,A,Hard,3,Marin Cilic,Fernando Verdasco,4-6 7-5 7-5,79.0,47.0,37.0,19.0,120.0,69.0,51.0,20.0
2016-10-03,Tokyo,A,Hard,3,David Goffin,Jiri Vesely,6-3 7-5,66.0,38.0,27.0,16.0,75.0,46.0,25.0,16.0
2016-10-03,Tokyo,A,Hard,3,Joao Sousa,Kei Nishikori,3-4 RET,28.0,16.0,11.0,4.0,27.0,13.0,9.0,5.0
2016-10-03,Tokyo,A,Hard,3,Gael Monfils,Ivo Karlovic,7-6(6) 7-6(6),73.0,50.0,43.0,16.0,74.0,50.0,40.0,16.0
2016-10-03,Tokyo,A,Hard,3,Nick Kyrgios,Gilles Muller,6-4 6-2,53.0,35.0,31.0,9.0,71.0,37.0,27.0,12.0
2016-10-03,Tokyo,A,Hard,3,Marin Cilic,Juan Monaco,7-5 6-1,56.0,25.0,19.0,19.0,52.0,39.0,20.0,6.0
2016-10-03,Tokyo,A,Hard,3,David Goffin,Joao Sousa,1-6 7-5 6-2,75.0,41.0,27.0,18.0,94.0,60.0,42.0,15.0
2016-10-03,Tokyo,A,Hard,3,Nick Kyrgios,Gael Monfils,6-4 6-4,73.0,41.0,31.0,17.0,62.0,43.0,29.0,8.0
2016-10-03,Tokyo,A,Hard,3,David Goffin,Marin Cilic,7-5 6-4,68.0,39.0,34.0,13.0,64.0,31.0,22.0,17.0
2016-10-03,Tokyo,A,Hard,3,Nick Kyrgios,David Goffin,4-6 6-3 7-5,99.0,67.0,53.0,16.0,102.0,61.0,45.0,19.0
2016-10-10,Shanghai Masters,M,Hard,3,Steve Johnson,Martin Klizan,6-4 6-3,47.0,34.0,29.0,8.0,46.0,27.0,18.0,9.0
2016-10-10,Shanghai Masters,M,Hard,3,Nicolas Almagro,Mikhail Youzhny,3-6 6-2 6-2,86.0,54.0,41.0,13.0,104.0,60.0,41.0,15.0
2016-10-10,Shanghai Masters,M,Hard,3,Lucas Pouille,Fernando Verdasco,6-3 6-3,44.0,28.0,24.0,12.0,48.0,29.0,20.0,8.0
2016-10-10,Shanghai Masters,M,Hard,3,David Goffin,Juan Martin del Potro,4-6 6-3 7-5,103.0,63.0,45.0,17.0,84.0,48.0,35.0,16.0
2016-10-10,Shanghai Masters,M,Hard,3,Benoit Paire,Joao Sousa,6-3 5-7 6-1,94.0,52.0,37.0,17.0,90.0,52.0,28.0,18.0
2016-10-10,Shanghai Masters,M,Hard,3,Kevin Anderson,Zhe Li,6-1 6-3,48.0,31.0,27.0,9.0,48.0,30.0,17.0,6.0
2016-10-10,Shanghai Masters,M,Hard,3,Kyle Edmund,Federico Delbonis,6-3 5-7 6-4,93.0,58.0,45.0,20.0,83.0,50.0,39.0,18.0
2016-10-10,Shanghai Masters,M,Hard,3,Gilles Simon,Pablo Carreno Busta,6-0 6-3,51.0,31.0,26.0,11.0,57.0,39.0,19.0,9.0
2016-10-10,Shanghai Masters,M,Hard,3,Di Wu,Pablo Cuevas,6-3 4-6 7-6(2),103.0,65.0,40.0,16.0,117.0,69.0,38.0,21.0
2016-10-10,Shanghai Masters,M,Hard,3,Feliciano Lopez,David Ferrer,7-6(3) 4-6 7-6(4),115.0,78.0,62.0,17.0,113.0,76.0,57.0,22.0
2016-10-10,Shanghai Masters,M,Hard,3,Jack Sock,Guido Pella,7-6(3) 7-5,68.0,42.0,39.0,13.0,69.0,46.0,37.0,10.0
2016-10-10,Shanghai Masters,M,Hard,3,Paolo Lorenzi,Guillermo Garcia Lopez,5-7 7-6(2) 6-3,114.0,69.0,52.0,24.0,104.0,59.0,43.0,25.0
2016-10-10,Shanghai Masters,M,Hard,3,Alexander Zverev,John Isner,6-4 6-2,56.0,30.0,23.0,15.0,43.0,24.0,17.0,7.0
2016-10-10,Shanghai Masters,M,Hard,3,Janko Tipsarevic,Philipp Kohlschreiber,6-2 6-4,48.0,28.0,26.0,11.0,58.0,31.0,21.0,10.0
2016-10-10,Shanghai Masters,M,Hard,3,Jo-Wilfried Tsonga,Florian Mayer,6-3 6-2,74.0,42.0,34.0,14.0,53.0,23.0,14.0,15.0
2016-10-10,Shanghai Masters,M,Hard,3,Roberto Bautista Agut,Bernard Tomic,6-3 3-0 RET,32.0,22.0,18.0,7.0,31.0,20.0,12.0,5.0
2016-10-10,Shanghai Masters,M,Hard,3,Taylor Fritz,Stephane Robert,7-6(2) 2-6 6-3,97.0,55.0,41.0,22.0,98.0,64.0,47.0,16.0
2016-10-10,Shanghai Masters,M,Hard,3,Viktor Troicki,Lukas Rosol,6-2 6-4,47.0,30.0,28.0,9.0,59.0,34.0,22.0,14.0
2016-10-10,Shanghai Masters,M,Hard,3,Marcel Granollers,Yuichi Sugita,7-5 7-6(2),75.0,47.0,32.0,16.0,90.0,64.0,39.0,10.0
2016-10-10,Shanghai Masters,M,Hard,3,Mischa Zverev,Ze Zhang,6-1 6-2,39.0,30.0,24.0,6.0,49.0,35.0,16.0,7.0
2016-10-10,Shanghai Masters,M,Hard,3,Nick Kyrgios,Sam Querrey,6-4 6-4,55.0,34.0,29.0,12.0,52.0,32.0,28.0,7.0
2016-10-10,Shanghai Masters,M,Hard,3,Grigor Dimitrov,Richard Gasquet,6-4 6-4,66.0,48.0,28.0,13.0,65.0,44.0,25.0,11.0
2016-10-10,Shanghai Masters,M,Hard,3,Vasek Pospisil,Ivo Karlovic,7-6(5) 6-4,64.0,43.0,34.0,16.0,62.0,40.0,37.0,9.0
2016-10-10,Shanghai Masters,M,Hard,3,Fabio Fognini,Albert Ramos,7-5 6-3,67.0,32.0,23.0,16.0,75.0,42.0,20.0,15.0
2016-10-10,Shanghai Masters,M,Hard,3,Andy Murray,Steve Johnson,6-3 6-2,52.0,34.0,27.0,11.0,49.0,29.0,20.0,6.0
2016-10-10,Shanghai Masters,M,Hard,3,Lucas Pouille,Nicolas Almagro,6-4 7-6(10),65.0,36.0,30.0,19.0,71.0,48.0,35.0,14.0
2016-10-10,Shanghai Masters,M,Hard,3,David Goffin,Benoit Paire,6-1 7-6(0),60.0,35.0,28.0,13.0,57.0,36.0,23.0,6.0
2016-10-10,Shanghai Masters,M,Hard,3,Gael Monfils,Kevin Anderson,7-6(4) 6-3,74.0,45.0,36.0,14.0,64.0,38.0,24.0,18.0
2016-10-10,Shanghai Masters,M,Hard,3,Stan Wawrinka,Kyle Edmund,6-3 6-4,51.0,35.0,28.0,12.0,51.0,30.0,21.0,9.0
2016-10-10,Shanghai Masters,M,Hard,3,Gilles Simon,Di Wu,6-2 6-2,52.0,32.0,22.0,12.0,44.0,22.0,12.0,7.0
2016-10-10,Shanghai Masters,M,Hard,3,Jack Sock,Feliciano Lopez,6-3 4-6 6-4,91.0,62.0,48.0,15.0,90.0,54.0,42.0,16.0
2016-10-10,Shanghai Masters,M,Hard,3,Milos Raonic,Paolo Lorenzi,6-2 6-4,43.0,34.0,30.0,6.0,56.0,34.0,23.0,10.0
2016-10-10,Shanghai Masters,M,Hard,3,Alexander Zverev,Marin Cilic,3-6 6-3 6-2,91.0,61.0,45.0,15.0,76.0,47.0,34.0,14.0
2016-10-10,Shanghai Masters,M,Hard,3,Jo-Wilfried Tsonga,Janko Tipsarevic,6-3 7-6(6),69.0,39.0,32.0,18.0,75.0,45.0,34.0,12.0
2016-10-10,Shanghai Masters,M,Hard,3,Roberto Bautista Agut,Taylor Fritz,6-4 6-4,66.0,48.0,39.0,9.0,71.0,48.0,35.0,10.0
2016-10-10,Shanghai Masters,M,Hard,3,Viktor Troicki,Rafael Nadal,6-3 7-6(3),57.0,35.0,32.0,12.0,72.0,51.0,30.0,15.0
2016-10-10,Shanghai Masters,M,Hard,3,Marcel Granollers,Tomas Berdych,7-6(4) 7-6(1),76.0,46.0,35.0,22.0,82.0,49.0,35.0,20.0
2016-10-10,Shanghai Masters,M,Hard,3,Mischa Zverev,Nick Kyrgios,6-3 6-1,44.0,30.0,25.0,7.0,54.0,35.0,18.0,6.0
2016-10-10,Shanghai Masters,M,Hard,3,Vasek Pospisil,Grigor Dimitrov,7-5 7-6(2),78.0,48.0,38.0,16.0,83.0,53.0,42.0,12.0
2016-10-10,Shanghai Masters,M,Hard,3,Novak Djokovic,Fabio Fognini,6-3 6-3,56.0,29.0,24.0,14.0,59.0,29.0,19.0,10.0
